Symbol, Date, Open, High, Low, Close, Volume
MCD, 2021-10-07T18:07:00.000Z, 0.7968, 0.7969, 0.79675, 0.7968, -1
MCD, 2021-10-07T18:08:00.000Z, 0.7968, 0.7968, 0.7967, 0.7967, -1
MCD, 2021-10-07T18:09:00.000Z, 0.7967, 0.7968, 0.7967, 0.79675, -1
MCD, 2021-10-07T18:10:00.000Z, 0.79675, 0.79675, 0.7966, 0.7967, -1
MCD, 2021-10-07T18:11:00.000Z, 0.7967, 0.7968, 0.7967, 0.7968, -1
MCD, 2021-10-07T18:12:00.000Z, 0.7968, 0.7968, 0.7967, 0.7967, -1
MCD, 2021-10-07T18:13:00.000Z, 0.7967, 0.7967, 0.7966, 0.7967, -1
MCD, 2021-10-07T18:14:00.000Z, 0.7967, 0.7968, 0.7967, 0.7968, -1
MCD, 2021-10-07T18:15:00.000Z, 0.7968, 0.79685, 0.7968, 0.7968, -1
MCD, 2021-10-07T18:16:00.000Z, 0.7968, 0.7969, 0.7968, 0.7968, -1
MCD, 2021-10-07T18:17:00.000Z, 0.7968, 0.7969, 0.7967, 0.7968, -1
MCD, 2021-10-07T18:18:00.000Z, 0.7968, 0.79685, 0.7968, 0.7968, -1
MCD, 2021-10-07T18:19:00.000Z, 0.7968, 0.7968, 0.7966, 0.7966, -1
MCD, 2021-10-07T18:20:00.000Z, 0.7966, 0.7967, 0.7966, 0.7967, -1
MCD, 2021-10-07T18:21:00.000Z, 0.7967, 0.7967, 0.7966, 0.7966, -1
MCD, 2021-10-07T18:22:00.000Z, 0.7966, 0.7966, 0.7966, 0.7966, -1
MCD, 2021-10-07T18:23:00.000Z, 0.7966, 0.7967, 0.7966, 0.7966, -1
MCD, 2021-10-07T18:24:00.000Z, 0.7966, 0.7967, 0.7966, 0.7966, -1
MCD, 2021-10-07T18:25:00.000Z, 0.7966, 0.7966, 0.7965, 0.7965, -1
MCD, 2021-10-07T18:26:00.000Z, 0.7965, 0.7966, 0.7965, 0.7966, -1
MCD, 2021-10-07T18:27:00.000Z, 0.7966, 0.7966, 0.7965, 0.7965, -1
MCD, 2021-10-07T18:28:00.000Z, 0.7965, 0.7966, 0.7965, 0.7966, -1
MCD, 2021-10-07T18:29:00.000Z, 0.7966, 0.7966, 0.7966, 0.7966, -1
MCD, 2021-10-07T18:30:00.000Z, 0.7966, 0.7966, 0.7965, 0.7966, -1
MCD, 2021-10-07T18:31:00.000Z, 0.7966, 0.7966, 0.7965, 0.7965, -1
MCD, 2021-10-07T18:32:00.000Z, 0.7965, 0.7966, 0.7965, 0.7965, -1
MCD, 2021-10-07T18:33:00.000Z, 0.7965, 0.7967, 0.7965, 0.79665, -1
MCD, 2021-10-07T18:34:00.000Z, 0.79665, 0.7967, 0.7966, 0.7966, -1
MCD, 2021-10-07T18:35:00.000Z, 0.7966, 0.7966, 0.7965, 0.7965, -1
MCD, 2021-10-07T18:36:00.000Z, 0.7965, 0.7965, 0.7964, 0.7965, -1
MCD, 2021-10-07T18:37:00.000Z, 0.7965, 0.7965, 0.7964, 0.7964, -1
MCD, 2021-10-07T18:38:00.000Z, 0.7964, 0.7964, 0.7963, 0.7964, -1
MCD, 2021-10-07T18:39:00.000Z, 0.7964, 0.7964, 0.7964, 0.7964, -1
MCD, 2021-10-07T18:40:00.000Z, 0.7964, 0.7964, 0.7963, 0.7963, -1
MCD, 2021-10-07T18:41:00.000Z, 0.7963, 0.7964, 0.7963, 0.7963, -1
MCD, 2021-10-07T18:42:00.000Z, 0.7963, 0.7963, 0.7963, 0.7963, -1
MCD, 2021-10-07T18:43:00.000Z, 0.7963, 0.7963, 0.7962, 0.7962, -1
MCD, 2021-10-07T18:44:00.000Z, 0.7962, 0.7962, 0.79615, 0.7962, -1
MCD, 2021-10-07T18:45:00.000Z, 0.7962, 0.7962, 0.7961, 0.7962, -1
MCD, 2021-10-07T18:46:00.000Z, 0.7962, 0.79625, 0.7961, 0.7962, -1
MCD, 2021-10-07T18:47:00.000Z, 0.7962, 0.79625, 0.7961, 0.7961, -1
MCD, 2021-10-07T18:48:00.000Z, 0.7961, 0.7962, 0.7961, 0.7962, -1
MCD, 2021-10-07T18:49:00.000Z, 0.7962, 0.7962, 0.7962, 0.7962, -1
MCD, 2021-10-07T18:50:00.000Z, 0.7962, 0.7962, 0.7961, 0.7961, -1
MCD, 2021-10-07T18:51:00.000Z, 0.7961, 0.7962, 0.7961, 0.7962, -1
MCD, 2021-10-07T18:52:00.000Z, 0.7962, 0.7962, 0.7961, 0.7961, -1
MCD, 2021-10-07T18:53:00.000Z, 0.7961, 0.7963, 0.7961, 0.79625, -1
MCD, 2021-10-07T18:54:00.000Z, 0.79625, 0.7963, 0.7962, 0.7963, -1
MCD, 2021-10-07T18:55:00.000Z, 0.7963, 0.7963, 0.7963, 0.7963, -1
MCD, 2021-10-07T18:56:00.000Z, 0.7963, 0.7963, 0.7962, 0.7963, -1
MCD, 2021-10-07T18:57:00.000Z, 0.7963, 0.7963, 0.7962, 0.7963, -1
MCD, 2021-10-07T18:58:00.000Z, 0.7963, 0.7963, 0.7962, 0.7963, -1
MCD, 2021-10-07T18:59:00.000Z, 0.7963, 0.7967, 0.7963, 0.7967, -1
MCD, 2021-10-07T19:00:00.000Z, 0.7967, 0.7967, 0.7964, 0.79645, -1
MCD, 2021-10-07T19:01:00.000Z, 0.79645, 0.7966, 0.7964, 0.7965, -1
MCD, 2021-10-07T19:02:00.000Z, 0.7965, 0.7965, 0.7963, 0.7963, -1
MCD, 2021-10-07T19:03:00.000Z, 0.7963, 0.7963, 0.7962, 0.7963, -1
MCD, 2021-10-07T19:04:00.000Z, 0.7963, 0.7963, 0.7962, 0.7963, -1
MCD, 2021-10-07T19:05:00.000Z, 0.7963, 0.7963, 0.7963, 0.7963, -1
MCD, 2021-10-07T19:06:00.000Z, 0.7963, 0.79635, 0.7962, 0.79635, -1
MCD, 2021-10-07T19:07:00.000Z, 0.79635, 0.7964, 0.7963, 0.7964, -1
MCD, 2021-10-07T19:08:00.000Z, 0.7964, 0.7965, 0.7964, 0.79645, -1
MCD, 2021-10-07T19:09:00.000Z, 0.79645, 0.7967, 0.79645, 0.7967, -1
MCD, 2021-10-07T19:10:00.000Z, 0.7967, 0.7967, 0.79655, 0.79665, -1
MCD, 2021-10-07T19:11:00.000Z, 0.79665, 0.7967, 0.7966, 0.79665, -1
MCD, 2021-10-07T19:12:00.000Z, 0.79665, 0.7968, 0.79665, 0.7968, -1
MCD, 2021-10-07T19:13:00.000Z, 0.7968, 0.7969, 0.7968, 0.7969, -1
MCD, 2021-10-07T19:14:00.000Z, 0.7969, 0.7969, 0.7969, 0.7969, -1
MCD, 2021-10-07T19:15:00.000Z, 0.7969, 0.797, 0.7969, 0.797, -1
MCD, 2021-10-07T19:16:00.000Z, 0.797, 0.7971, 0.797, 0.7971, -1
MCD, 2021-10-07T19:17:00.000Z, 0.7971, 0.7971, 0.797, 0.7971, -1
MCD, 2021-10-07T19:18:00.000Z, 0.7971, 0.7971, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:19:00.000Z, 0.7971, 0.7972, 0.7971, 0.7972, -1
MCD, 2021-10-07T19:20:00.000Z, 0.7972, 0.7972, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:21:00.000Z, 0.7971, 0.7972, 0.79705, 0.7972, -1
MCD, 2021-10-07T19:22:00.000Z, 0.7972, 0.7972, 0.7971, 0.79715, -1
MCD, 2021-10-07T19:23:00.000Z, 0.79715, 0.7973, 0.7971, 0.79725, -1
MCD, 2021-10-07T19:24:00.000Z, 0.79725, 0.7973, 0.7972, 0.7972, -1
MCD, 2021-10-07T19:25:00.000Z, 0.7972, 0.7972, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:26:00.000Z, 0.7971, 0.7972, 0.7971, 0.7972, -1
MCD, 2021-10-07T19:27:00.000Z, 0.7972, 0.7972, 0.7971, 0.79715, -1
MCD, 2021-10-07T19:28:00.000Z, 0.79715, 0.7972, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:29:00.000Z, 0.7971, 0.7972, 0.7971, 0.7972, -1
MCD, 2021-10-07T19:30:00.000Z, 0.7972, 0.7972, 0.7971, 0.7972, -1
MCD, 2021-10-07T19:31:00.000Z, 0.7972, 0.7973, 0.7971, 0.7972, -1
MCD, 2021-10-07T19:32:00.000Z, 0.7972, 0.7973, 0.7972, 0.7972, -1
MCD, 2021-10-07T19:33:00.000Z, 0.7972, 0.7973, 0.7972, 0.7973, -1
MCD, 2021-10-07T19:34:00.000Z, 0.7973, 0.7973, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:35:00.000Z, 0.7971, 0.7972, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:36:00.000Z, 0.7971, 0.7972, 0.7971, 0.79715, -1
MCD, 2021-10-07T19:37:00.000Z, 0.79715, 0.7972, 0.79715, 0.7972, -1
MCD, 2021-10-07T19:38:00.000Z, 0.7972, 0.79725, 0.7972, 0.79725, -1
MCD, 2021-10-07T19:39:00.000Z, 0.79725, 0.7973, 0.7972, 0.7972, -1
MCD, 2021-10-07T19:40:00.000Z, 0.7972, 0.7973, 0.7972, 0.7973, -1
MCD, 2021-10-07T19:41:00.000Z, 0.7973, 0.7973, 0.7972, 0.7972, -1
MCD, 2021-10-07T19:42:00.000Z, 0.7972, 0.79725, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:43:00.000Z, 0.7971, 0.7971, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:44:00.000Z, 0.7971, 0.7971, 0.797, 0.797, -1
MCD, 2021-10-07T19:45:00.000Z, 0.797, 0.79715, 0.7969, 0.79705, -1
MCD, 2021-10-07T19:46:00.000Z, 0.79705, 0.7971, 0.797, 0.79705, -1
MCD, 2021-10-07T19:47:00.000Z, 0.79705, 0.7973, 0.797, 0.7972, -1
MCD, 2021-10-07T19:48:00.000Z, 0.7972, 0.7972, 0.797, 0.7971, -1
MCD, 2021-10-07T19:49:00.000Z, 0.7971, 0.7972, 0.79705, 0.7972, -1
MCD, 2021-10-07T19:50:00.000Z, 0.7972, 0.7972, 0.797, 0.79705, -1
MCD, 2021-10-07T19:51:00.000Z, 0.79705, 0.7972, 0.79705, 0.79715, -1
MCD, 2021-10-07T19:52:00.000Z, 0.79715, 0.79725, 0.7971, 0.7972, -1
MCD, 2021-10-07T19:53:00.000Z, 0.7972, 0.7974, 0.7972, 0.7973, -1
MCD, 2021-10-07T19:54:00.000Z, 0.7973, 0.7974, 0.7973, 0.7973, -1
MCD, 2021-10-07T19:55:00.000Z, 0.7973, 0.7973, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:56:00.000Z, 0.7971, 0.79715, 0.7971, 0.7971, -1
MCD, 2021-10-07T19:57:00.000Z, 0.7971, 0.7971, 0.797, 0.79705, -1
MCD, 2021-10-07T19:58:00.000Z, 0.79705, 0.79715, 0.79705, 0.7971, -1
MCD, 2021-10-07T19:59:00.000Z, 0.7971, 0.7973, 0.7971, 0.7973, -1
MCD, 2021-10-07T20:00:00.000Z, 0.7973, 0.79735, 0.79715, 0.7972, -1
MCD, 2021-10-07T20:01:00.000Z, 0.7972, 0.7973, 0.7971, 0.7973, -1
MCD, 2021-10-07T20:02:00.000Z, 0.7973, 0.7973, 0.7972, 0.7972, -1
MCD, 2021-10-07T20:03:00.000Z, 0.7972, 0.7972, 0.79705, 0.79705, -1
MCD, 2021-10-07T20:04:00.000Z, 0.79705, 0.79715, 0.79705, 0.79705, -1
MCD, 2021-10-07T20:05:00.000Z, 0.79705, 0.79705, 0.797, 0.79705, -1
MCD, 2021-10-07T20:06:00.000Z, 0.79705, 0.79705, 0.79695, 0.797, -1
MCD, 2021-10-07T20:07:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:08:00.000Z, 0.797, 0.79705, 0.797, 0.797, -1
MCD, 2021-10-07T20:09:00.000Z, 0.797, 0.79705, 0.79695, 0.79695, -1
MCD, 2021-10-07T20:10:00.000Z, 0.79695, 0.79695, 0.7969, 0.79695, -1
MCD, 2021-10-07T20:11:00.000Z, 0.79695, 0.797, 0.79695, 0.797, -1
MCD, 2021-10-07T20:12:00.000Z, 0.797, 0.797, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:13:00.000Z, 0.7969, 0.79695, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:14:00.000Z, 0.7969, 0.79695, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:15:00.000Z, 0.7969, 0.79695, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:16:00.000Z, 0.7969, 0.79695, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:17:00.000Z, 0.7969, 0.7969, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:18:00.000Z, 0.7969, 0.79695, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:19:00.000Z, 0.7969, 0.79695, 0.7969, 0.79695, -1
MCD, 2021-10-07T20:20:00.000Z, 0.79695, 0.79695, 0.7969, 0.79695, -1
MCD, 2021-10-07T20:21:00.000Z, 0.79695, 0.79695, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:22:00.000Z, 0.7969, 0.79695, 0.7969, 0.79695, -1
MCD, 2021-10-07T20:23:00.000Z, 0.79695, 0.79695, 0.79695, 0.79695, -1
MCD, 2021-10-07T20:24:00.000Z, 0.79695, 0.79695, 0.7969, 0.7969, -1
MCD, 2021-10-07T20:25:00.000Z, 0.7969, 0.79695, 0.7969, 0.79695, -1
MCD, 2021-10-07T20:26:00.000Z, 0.79695, 0.797, 0.79695, 0.797, -1
MCD, 2021-10-07T20:27:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:28:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:29:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:30:00.000Z, 0.797, 0.79705, 0.797, 0.79705, -1
MCD, 2021-10-07T20:31:00.000Z, 0.79705, 0.7971, 0.797, 0.797, -1
MCD, 2021-10-07T20:32:00.000Z, 0.797, 0.79705, 0.797, 0.79705, -1
MCD, 2021-10-07T20:33:00.000Z, 0.79705, 0.79705, 0.79705, 0.79705, -1
MCD, 2021-10-07T20:34:00.000Z, 0.79705, 0.79705, 0.797, 0.797, -1
MCD, 2021-10-07T20:35:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:36:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:37:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:38:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:39:00.000Z, 0.797, 0.79705, 0.797, 0.797, -1
MCD, 2021-10-07T20:40:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:41:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:42:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:43:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:44:00.000Z, 0.797, 0.797, 0.797, 0.797, -1
MCD, 2021-10-07T20:45:00.000Z, 0.797, 0.79705, 0.797, 0.79705, -1
MCD, 2021-10-07T20:46:00.000Z, 0.79705, 0.79705, 0.797, 0.797, -1
MCD, 2021-10-07T20:47:00.000Z, 0.797, 0.797, 0.79695, 0.79695, -1
MCD, 2021-10-07T20:48:00.000Z, 0.79695, 0.79695, 0.7967, 0.79675, -1
MCD, 2021-10-07T20:49:00.000Z, 0.79675, 0.79675, 0.7966, 0.7967, -1
MCD, 2021-10-07T20:50:00.000Z, 0.7967, 0.79675, 0.7967, 0.79675, -1
MCD, 2021-10-07T20:51:00.000Z, 0.79675, 0.79675, 0.7966, 0.79665, -1
MCD, 2021-10-07T20:52:00.000Z, 0.79665, 0.7967, 0.79665, 0.79665, -1
MCD, 2021-10-07T20:53:00.000Z, 0.79665, 0.7968, 0.79665, 0.7968, -1
MCD, 2021-10-07T20:54:00.000Z, 0.7968, 0.7969, 0.79675, 0.79685, -1
MCD, 2021-10-07T20:55:00.000Z, 0.79685, 0.79685, 0.79675, 0.79675, -1
MCD, 2021-10-07T20:56:00.000Z, 0.79675, 0.79675, 0.7966, 0.7966, -1
MCD, 2021-10-07T20:57:00.000Z, 0.7966, 0.79665, 0.7966, 0.79665, -1
MCD, 2021-10-07T20:58:00.000Z, 0.79665, 0.79665, 0.79665, 0.79665, -1
MCD, 2021-10-07T20:59:00.000Z, 0.79665, 0.79675, 0.795, 0.795, -1
MCD, 2021-10-08T13:30:00.000Z, 0.79975, 0.7999, 0.7996, 0.7996, -1
MCD, 2021-10-08T13:31:00.000Z, 0.7996, 0.7998, 0.7996, 0.7998, -1
MCD, 2021-10-08T13:32:00.000Z, 0.7998, 0.7999, 0.7998, 0.7999, -1
MCD, 2021-10-08T13:33:00.000Z, 0.7999, 0.8, 0.7995, 0.7995, -1
MCD, 2021-10-08T13:34:00.000Z, 0.7995, 0.7996, 0.7988, 0.7988, -1
MCD, 2021-10-08T13:35:00.000Z, 0.7988, 0.7991, 0.7988, 0.799, -1
MCD, 2021-10-08T13:36:00.000Z, 0.799, 0.7991, 0.7989, 0.799, -1
MCD, 2021-10-08T13:37:00.000Z, 0.799, 0.79915, 0.7989, 0.799, -1
MCD, 2021-10-08T13:38:00.000Z, 0.799, 0.799, 0.7988, 0.7988, -1
MCD, 2021-10-08T13:39:00.000Z, 0.7988, 0.7993, 0.7987, 0.7993, -1
MCD, 2021-10-08T13:40:00.000Z, 0.7993, 0.7997, 0.7993, 0.7997, -1
MCD, 2021-10-08T13:41:00.000Z, 0.7997, 0.7999, 0.79965, 0.7999, -1
MCD, 2021-10-08T13:42:00.000Z, 0.7999, 0.7999, 0.7995, 0.7995, -1
MCD, 2021-10-08T13:43:00.000Z, 0.7995, 0.7996, 0.7994, 0.7995, -1
MCD, 2021-10-08T13:44:00.000Z, 0.7995, 0.7995, 0.79925, 0.7994, -1
MCD, 2021-10-08T13:45:00.000Z, 0.7994, 0.7996, 0.7993, 0.7993, -1
MCD, 2021-10-08T13:46:00.000Z, 0.7993, 0.7994, 0.7989, 0.799, -1
MCD, 2021-10-08T13:47:00.000Z, 0.799, 0.7991, 0.7989, 0.799, -1
MCD, 2021-10-08T13:48:00.000Z, 0.799, 0.7993, 0.7989, 0.7992, -1
MCD, 2021-10-08T13:49:00.000Z, 0.7992, 0.7994, 0.7992, 0.7994, -1
MCD, 2021-10-08T13:50:00.000Z, 0.7994, 0.7996, 0.7993, 0.7993, -1
MCD, 2021-10-08T13:51:00.000Z, 0.7993, 0.7995, 0.7992, 0.7994, -1
MCD, 2021-10-08T13:52:00.000Z, 0.7994, 0.7995, 0.7993, 0.7994, -1
MCD, 2021-10-08T13:53:00.000Z, 0.7994, 0.7997, 0.7994, 0.7996, -1
MCD, 2021-10-08T13:54:00.000Z, 0.7996, 0.7999, 0.7995, 0.7998, -1
MCD, 2021-10-08T13:55:00.000Z, 0.7998, 0.7999, 0.79965, 0.79965, -1
MCD, 2021-10-08T13:56:00.000Z, 0.79965, 0.7997, 0.7996, 0.7997, -1
MCD, 2021-10-08T13:57:00.000Z, 0.7997, 0.7997, 0.7995, 0.7996, -1
MCD, 2021-10-08T13:58:00.000Z, 0.7996, 0.7996, 0.7994, 0.7996, -1
MCD, 2021-10-08T13:59:00.000Z, 0.7996, 0.79965, 0.79945, 0.7996, -1
MCD, 2021-10-08T14:00:00.000Z, 0.7996, 0.8, 0.7996, 0.8, -1
MCD, 2021-10-08T14:01:00.000Z, 0.8, 0.8002, 0.79995, 0.8001, -1
MCD, 2021-10-08T14:02:00.000Z, 0.8001, 0.8004, 0.8001, 0.8003, -1
MCD, 2021-10-08T14:03:00.000Z, 0.8003, 0.8004, 0.8, 0.8001, -1
MCD, 2021-10-08T14:04:00.000Z, 0.8001, 0.8001, 0.7999, 0.8001, -1
MCD, 2021-10-08T14:05:00.000Z, 0.8001, 0.8002, 0.8, 0.8002, -1
MCD, 2021-10-08T14:06:00.000Z, 0.8002, 0.8002, 0.7999, 0.8, -1
MCD, 2021-10-08T14:07:00.000Z, 0.8, 0.8002, 0.8, 0.8002, -1
MCD, 2021-10-08T14:08:00.000Z, 0.8002, 0.8004, 0.8001, 0.8003, -1
MCD, 2021-10-08T14:09:00.000Z, 0.8003, 0.8003, 0.8001, 0.8001, -1
MCD, 2021-10-08T14:10:00.000Z, 0.8001, 0.8002, 0.8, 0.8001, -1
MCD, 2021-10-08T14:11:00.000Z, 0.8001, 0.80015, 0.8, 0.8, -1
MCD, 2021-10-08T14:12:00.000Z, 0.8, 0.8001, 0.79995, 0.8, -1
MCD, 2021-10-08T14:13:00.000Z, 0.8, 0.8002, 0.8, 0.8002, -1
MCD, 2021-10-08T14:14:00.000Z, 0.8002, 0.8004, 0.8001, 0.8003, -1
MCD, 2021-10-08T14:15:00.000Z, 0.8003, 0.8004, 0.8002, 0.8003, -1
MCD, 2021-10-08T14:16:00.000Z, 0.8003, 0.8004, 0.8001, 0.8001, -1
MCD, 2021-10-08T14:17:00.000Z, 0.8001, 0.8005, 0.8001, 0.8005, -1
MCD, 2021-10-08T14:18:00.000Z, 0.8005, 0.8005, 0.80035, 0.8005, -1
MCD, 2021-10-08T14:19:00.000Z, 0.8005, 0.8006, 0.8004, 0.8004, -1
MCD, 2021-10-08T14:20:00.000Z, 0.8004, 0.8006, 0.8004, 0.8004, -1
MCD, 2021-10-08T14:21:00.000Z, 0.8004, 0.8004, 0.8003, 0.8004, -1
MCD, 2021-10-08T14:22:00.000Z, 0.8004, 0.8005, 0.8004, 0.8005, -1
MCD, 2021-10-08T14:23:00.000Z, 0.8005, 0.8006, 0.80035, 0.8004, -1
MCD, 2021-10-08T14:24:00.000Z, 0.8004, 0.8005, 0.8003, 0.8004, -1
MCD, 2021-10-08T14:25:00.000Z, 0.8004, 0.8006, 0.8004, 0.8005, -1
MCD, 2021-10-08T14:26:00.000Z, 0.8005, 0.8007, 0.8005, 0.8007, -1
MCD, 2021-10-08T14:27:00.000Z, 0.8007, 0.8007, 0.8006, 0.8007, -1
MCD, 2021-10-08T14:28:00.000Z, 0.8007, 0.8009, 0.8007, 0.8009, -1
MCD, 2021-10-08T14:29:00.000Z, 0.8009, 0.8009, 0.8008, 0.8009, -1
MCD, 2021-10-08T14:30:00.000Z, 0.8009, 0.8011, 0.80085, 0.8011, -1
MCD, 2021-10-08T14:31:00.000Z, 0.8011, 0.8012, 0.8011, 0.8012, -1
MCD, 2021-10-08T14:32:00.000Z, 0.8012, 0.8013, 0.8011, 0.8012, -1
MCD, 2021-10-08T14:33:00.000Z, 0.8012, 0.8013, 0.8012, 0.8013, -1
MCD, 2021-10-08T14:34:00.000Z, 0.8013, 0.80145, 0.8012, 0.8012, -1
MCD, 2021-10-08T14:35:00.000Z, 0.8012, 0.8013, 0.8012, 0.8013, -1
MCD, 2021-10-08T14:36:00.000Z, 0.8013, 0.8015, 0.8013, 0.8015, -1
MCD, 2021-10-08T14:37:00.000Z, 0.8015, 0.8015, 0.8014, 0.8015, -1
MCD, 2021-10-08T14:38:00.000Z, 0.8015, 0.8015, 0.80135, 0.8015, -1
MCD, 2021-10-08T14:39:00.000Z, 0.8015, 0.8018, 0.80145, 0.8016, -1
MCD, 2021-10-08T14:40:00.000Z, 0.8016, 0.8019, 0.8016, 0.8017, -1
MCD, 2021-10-08T14:41:00.000Z, 0.8017, 0.8018, 0.8013, 0.8015, -1
MCD, 2021-10-08T14:42:00.000Z, 0.8015, 0.80155, 0.80135, 0.8015, -1
MCD, 2021-10-08T14:43:00.000Z, 0.8015, 0.8017, 0.8014, 0.8016, -1
MCD, 2021-10-08T14:44:00.000Z, 0.8016, 0.8018, 0.8016, 0.80175, -1
MCD, 2021-10-08T14:45:00.000Z, 0.80175, 0.8019, 0.8017, 0.8019, -1
MCD, 2021-10-08T14:46:00.000Z, 0.8019, 0.80205, 0.8017, 0.8018, -1
MCD, 2021-10-08T14:47:00.000Z, 0.8018, 0.8019, 0.8017, 0.8018, -1
MCD, 2021-10-08T14:48:00.000Z, 0.8018, 0.8018, 0.8016, 0.8017, -1
MCD, 2021-10-08T14:49:00.000Z, 0.8017, 0.8019, 0.8017, 0.8017, -1
MCD, 2021-10-08T14:50:00.000Z, 0.8017, 0.8019, 0.8017, 0.8019, -1
MCD, 2021-10-08T14:51:00.000Z, 0.8019, 0.802, 0.8018, 0.802, -1
MCD, 2021-10-08T14:52:00.000Z, 0.802, 0.8023, 0.802, 0.8022, -1
MCD, 2021-10-08T14:53:00.000Z, 0.8022, 0.8025, 0.8022, 0.8025, -1
MCD, 2021-10-08T14:54:00.000Z, 0.8025, 0.8026, 0.80235, 0.8025, -1
MCD, 2021-10-08T14:55:00.000Z, 0.8025, 0.8026, 0.8025, 0.8026, -1
MCD, 2021-10-08T14:56:00.000Z, 0.8026, 0.8029, 0.8026, 0.8029, -1
MCD, 2021-10-08T14:57:00.000Z, 0.8029, 0.80295, 0.8028, 0.8028, -1
MCD, 2021-10-08T14:58:00.000Z, 0.8028, 0.8028, 0.8025, 0.8027, -1
MCD, 2021-10-08T14:59:00.000Z, 0.8027, 0.8027, 0.8026, 0.8026, -1
MCD, 2021-10-08T15:00:00.000Z, 0.8026, 0.8026, 0.8026, 0.8026, -1
MCD, 2021-10-08T15:01:00.000Z, 0.8026, 0.8028, 0.8026, 0.80275, -1
MCD, 2021-10-08T15:02:00.000Z, 0.80275, 0.8028, 0.8026, 0.8026, -1
MCD, 2021-10-08T15:03:00.000Z, 0.8026, 0.8026, 0.8024, 0.80245, -1
MCD, 2021-10-08T15:04:00.000Z, 0.80245, 0.8025, 0.8024, 0.80245, -1
MCD, 2021-10-08T15:05:00.000Z, 0.80245, 0.80245, 0.8022, 0.8022, -1
MCD, 2021-10-08T15:06:00.000Z, 0.8022, 0.8024, 0.8022, 0.8024, -1
MCD, 2021-10-08T15:07:00.000Z, 0.8024, 0.8025, 0.8024, 0.8025, -1
MCD, 2021-10-08T15:08:00.000Z, 0.8025, 0.8025, 0.8022, 0.8022, -1
MCD, 2021-10-08T15:09:00.000Z, 0.8022, 0.80225, 0.8021, 0.8022, -1
MCD, 2021-10-08T15:10:00.000Z, 0.8022, 0.80225, 0.8021, 0.8022, -1
MCD, 2021-10-08T15:11:00.000Z, 0.8022, 0.8023, 0.8021, 0.8023, -1
MCD, 2021-10-08T15:12:00.000Z, 0.8023, 0.80235, 0.8022, 0.80235, -1
MCD, 2021-10-08T15:13:00.000Z, 0.80235, 0.8028, 0.80235, 0.8027, -1
MCD, 2021-10-08T15:14:00.000Z, 0.8027, 0.80295, 0.8027, 0.8029, -1
MCD, 2021-10-08T15:15:00.000Z, 0.8029, 0.8031, 0.80285, 0.803, -1
MCD, 2021-10-08T15:16:00.000Z, 0.803, 0.803, 0.8027, 0.8027, -1
MCD, 2021-10-08T15:17:00.000Z, 0.8027, 0.8027, 0.8024, 0.8024, -1
MCD, 2021-10-08T15:18:00.000Z, 0.8024, 0.8027, 0.8024, 0.8026, -1
MCD, 2021-10-08T15:19:00.000Z, 0.8026, 0.8027, 0.8024, 0.8026, -1
MCD, 2021-10-08T15:20:00.000Z, 0.8026, 0.8027, 0.8025, 0.8025, -1
MCD, 2021-10-08T15:21:00.000Z, 0.8025, 0.8025, 0.8024, 0.8024, -1
MCD, 2021-10-08T15:22:00.000Z, 0.8024, 0.8025, 0.8024, 0.8024, -1
MCD, 2021-10-08T15:23:00.000Z, 0.8024, 0.8024, 0.8023, 0.8023, -1
