Symbol, Date, Open, High, Low, Close, Volume
MCD, 2022-01-06T19:48:00.000Z, 0.7857, 0.7857, 0.78555, 0.78555, -1
MCD, 2022-01-06T19:49:00.000Z, 0.78555, 0.78565, 0.78555, 0.78565, -1
MCD, 2022-01-06T19:50:00.000Z, 0.78565, 0.78565, 0.78545, 0.7855, -1
MCD, 2022-01-06T19:51:00.000Z, 0.7855, 0.78555, 0.78545, 0.78545, -1
MCD, 2022-01-06T19:52:00.000Z, 0.78545, 0.78555, 0.78535, 0.78535, -1
MCD, 2022-01-06T19:53:00.000Z, 0.78535, 0.78545, 0.78535, 0.78535, -1
MCD, 2022-01-06T19:54:00.000Z, 0.78535, 0.7854, 0.78535, 0.78535, -1
MCD, 2022-01-06T19:55:00.000Z, 0.78535, 0.78545, 0.78535, 0.78545, -1
MCD, 2022-01-06T19:56:00.000Z, 0.78545, 0.78555, 0.78545, 0.78555, -1
MCD, 2022-01-06T19:57:00.000Z, 0.78555, 0.78555, 0.78545, 0.78555, -1
MCD, 2022-01-06T19:58:00.000Z, 0.78555, 0.78555, 0.78545, 0.78545, -1
MCD, 2022-01-06T19:59:00.000Z, 0.78545, 0.78545, 0.78535, 0.7854, -1
MCD, 2022-01-06T20:00:00.000Z, 0.7854, 0.78555, 0.7854, 0.78545, -1
MCD, 2022-01-06T20:01:00.000Z, 0.78545, 0.78555, 0.78545, 0.78545, -1
MCD, 2022-01-06T20:02:00.000Z, 0.78545, 0.78545, 0.78535, 0.78535, -1
MCD, 2022-01-06T20:03:00.000Z, 0.78535, 0.78545, 0.78535, 0.78535, -1
MCD, 2022-01-06T20:04:00.000Z, 0.78535, 0.78535, 0.78525, 0.78535, -1
MCD, 2022-01-06T20:05:00.000Z, 0.78535, 0.78535, 0.78535, 0.78535, -1
MCD, 2022-01-06T20:06:00.000Z, 0.78535, 0.78535, 0.78525, 0.78525, -1
MCD, 2022-01-06T20:07:00.000Z, 0.78525, 0.78525, 0.78515, 0.78515, -1
MCD, 2022-01-06T20:08:00.000Z, 0.78515, 0.78525, 0.78515, 0.78515, -1
MCD, 2022-01-06T20:09:00.000Z, 0.78515, 0.78515, 0.78505, 0.78505, -1
MCD, 2022-01-06T20:10:00.000Z, 0.78505, 0.78535, 0.78505, 0.78535, -1
MCD, 2022-01-06T20:11:00.000Z, 0.78535, 0.78535, 0.78525, 0.78535, -1
MCD, 2022-01-06T20:12:00.000Z, 0.78535, 0.7854, 0.78515, 0.78515, -1
MCD, 2022-01-06T20:13:00.000Z, 0.78515, 0.78525, 0.78515, 0.78515, -1
MCD, 2022-01-06T20:14:00.000Z, 0.78515, 0.78515, 0.78505, 0.78505, -1
MCD, 2022-01-06T20:15:00.000Z, 0.78505, 0.78515, 0.78495, 0.78495, -1
MCD, 2022-01-06T20:16:00.000Z, 0.78495, 0.78505, 0.78485, 0.78485, -1
MCD, 2022-01-06T20:17:00.000Z, 0.78485, 0.78495, 0.78485, 0.78485, -1
MCD, 2022-01-06T20:18:00.000Z, 0.78485, 0.78485, 0.78475, 0.78475, -1
MCD, 2022-01-06T20:19:00.000Z, 0.78475, 0.78485, 0.78475, 0.7848, -1
MCD, 2022-01-06T20:20:00.000Z, 0.7848, 0.78495, 0.7848, 0.7849, -1
MCD, 2022-01-06T20:21:00.000Z, 0.7849, 0.78495, 0.78485, 0.78485, -1
MCD, 2022-01-06T20:22:00.000Z, 0.78485, 0.78495, 0.7848, 0.78495, -1
MCD, 2022-01-06T20:23:00.000Z, 0.78495, 0.78515, 0.78495, 0.7851, -1
MCD, 2022-01-06T20:24:00.000Z, 0.7851, 0.78515, 0.785, 0.78505, -1
MCD, 2022-01-06T20:25:00.000Z, 0.78505, 0.78525, 0.785, 0.78505, -1
MCD, 2022-01-06T20:26:00.000Z, 0.78505, 0.78515, 0.785, 0.7851, -1
MCD, 2022-01-06T20:27:00.000Z, 0.7851, 0.7852, 0.78505, 0.78515, -1
MCD, 2022-01-06T20:28:00.000Z, 0.78515, 0.78545, 0.78515, 0.78525, -1
MCD, 2022-01-06T20:29:00.000Z, 0.78525, 0.78535, 0.78525, 0.78535, -1
MCD, 2022-01-06T20:30:00.000Z, 0.78535, 0.78535, 0.78525, 0.78535, -1
MCD, 2022-01-06T20:31:00.000Z, 0.78535, 0.78535, 0.78515, 0.7852, -1
MCD, 2022-01-06T20:32:00.000Z, 0.7852, 0.78525, 0.78505, 0.7851, -1
MCD, 2022-01-06T20:33:00.000Z, 0.7851, 0.78515, 0.78505, 0.78505, -1
MCD, 2022-01-06T20:34:00.000Z, 0.78505, 0.78515, 0.78505, 0.78515, -1
MCD, 2022-01-06T20:35:00.000Z, 0.78515, 0.78515, 0.78505, 0.78505, -1
MCD, 2022-01-06T20:36:00.000Z, 0.78505, 0.7851, 0.78505, 0.78505, -1
MCD, 2022-01-06T20:37:00.000Z, 0.78505, 0.78505, 0.78495, 0.785, -1
MCD, 2022-01-06T20:38:00.000Z, 0.785, 0.78515, 0.785, 0.78505, -1
MCD, 2022-01-06T20:39:00.000Z, 0.78505, 0.78515, 0.78505, 0.78515, -1
MCD, 2022-01-06T20:40:00.000Z, 0.78515, 0.7853, 0.78505, 0.78525, -1
MCD, 2022-01-06T20:41:00.000Z, 0.78525, 0.78525, 0.78515, 0.78515, -1
MCD, 2022-01-06T20:42:00.000Z, 0.78515, 0.7852, 0.7851, 0.78515, -1
MCD, 2022-01-06T20:43:00.000Z, 0.78515, 0.7853, 0.78515, 0.78525, -1
MCD, 2022-01-06T20:44:00.000Z, 0.78525, 0.78535, 0.78525, 0.78535, -1
MCD, 2022-01-06T20:45:00.000Z, 0.78535, 0.78535, 0.7853, 0.7853, -1
MCD, 2022-01-06T20:46:00.000Z, 0.7853, 0.78535, 0.78525, 0.7853, -1
MCD, 2022-01-06T20:47:00.000Z, 0.7853, 0.78535, 0.7852, 0.78525, -1
MCD, 2022-01-06T20:48:00.000Z, 0.78525, 0.78525, 0.78525, 0.78525, -1
MCD, 2022-01-06T20:49:00.000Z, 0.78525, 0.78535, 0.78515, 0.78535, -1
MCD, 2022-01-06T20:50:00.000Z, 0.78535, 0.7854, 0.78525, 0.78525, -1
MCD, 2022-01-06T20:51:00.000Z, 0.78525, 0.78535, 0.78525, 0.78535, -1
MCD, 2022-01-06T20:52:00.000Z, 0.78535, 0.7854, 0.78525, 0.78535, -1
MCD, 2022-01-06T20:53:00.000Z, 0.78535, 0.78535, 0.7853, 0.78535, -1
MCD, 2022-01-06T20:54:00.000Z, 0.78535, 0.7854, 0.78525, 0.7853, -1
MCD, 2022-01-06T20:55:00.000Z, 0.7853, 0.78535, 0.78525, 0.78525, -1
MCD, 2022-01-06T20:56:00.000Z, 0.78525, 0.78525, 0.78515, 0.78525, -1
MCD, 2022-01-06T20:57:00.000Z, 0.78525, 0.78545, 0.78515, 0.78545, -1
MCD, 2022-01-06T20:58:00.000Z, 0.78545, 0.7855, 0.7854, 0.7855, -1
MCD, 2022-01-06T20:59:00.000Z, 0.7855, 0.78565, 0.78545, 0.7856, -1
MCD, 2022-01-06T21:00:00.000Z, 0.7856, 0.78565, 0.78545, 0.78545, -1
MCD, 2022-01-06T21:01:00.000Z, 0.78545, 0.78545, 0.78535, 0.78545, -1
MCD, 2022-01-06T21:02:00.000Z, 0.78545, 0.78555, 0.78545, 0.78545, -1
MCD, 2022-01-06T21:03:00.000Z, 0.78545, 0.78545, 0.7854, 0.78545, -1
MCD, 2022-01-06T21:04:00.000Z, 0.78545, 0.78545, 0.7854, 0.7854, -1
MCD, 2022-01-06T21:05:00.000Z, 0.7854, 0.78545, 0.78535, 0.7854, -1
MCD, 2022-01-06T21:06:00.000Z, 0.7854, 0.7854, 0.78525, 0.78535, -1
MCD, 2022-01-06T21:07:00.000Z, 0.78535, 0.7854, 0.78535, 0.7854, -1
MCD, 2022-01-06T21:08:00.000Z, 0.7854, 0.78545, 0.7854, 0.78545, -1
MCD, 2022-01-06T21:09:00.000Z, 0.78545, 0.78545, 0.78545, 0.78545, -1
MCD, 2022-01-06T21:10:00.000Z, 0.78545, 0.78545, 0.7854, 0.78545, -1
MCD, 2022-01-06T21:11:00.000Z, 0.78545, 0.78545, 0.78535, 0.7854, -1
MCD, 2022-01-06T21:12:00.000Z, 0.7854, 0.78545, 0.78535, 0.78545, -1
MCD, 2022-01-06T21:13:00.000Z, 0.78545, 0.78545, 0.78545, 0.78545, -1
MCD, 2022-01-06T21:14:00.000Z, 0.78545, 0.78555, 0.78545, 0.78545, -1
MCD, 2022-01-06T21:15:00.000Z, 0.78545, 0.78555, 0.78545, 0.78555, -1
MCD, 2022-01-06T21:16:00.000Z, 0.78555, 0.78555, 0.78555, 0.78555, -1
MCD, 2022-01-06T21:17:00.000Z, 0.78555, 0.78555, 0.78555, 0.78555, -1
MCD, 2022-01-06T21:18:00.000Z, 0.78555, 0.78555, 0.78545, 0.78545, -1
MCD, 2022-01-06T21:19:00.000Z, 0.78545, 0.7855, 0.78545, 0.7855, -1
MCD, 2022-01-06T21:20:00.000Z, 0.7855, 0.7855, 0.78535, 0.78535, -1
MCD, 2022-01-06T21:21:00.000Z, 0.78535, 0.78535, 0.78535, 0.78535, -1
MCD, 2022-01-06T21:22:00.000Z, 0.78535, 0.78535, 0.78525, 0.78535, -1
MCD, 2022-01-06T21:23:00.000Z, 0.78535, 0.78545, 0.78535, 0.7854, -1
MCD, 2022-01-06T21:24:00.000Z, 0.7854, 0.7854, 0.78535, 0.78535, -1
MCD, 2022-01-06T21:25:00.000Z, 0.78535, 0.78545, 0.78535, 0.78545, -1
MCD, 2022-01-06T21:26:00.000Z, 0.78545, 0.7855, 0.78545, 0.78545, -1
MCD, 2022-01-06T21:27:00.000Z, 0.78545, 0.7856, 0.78545, 0.78555, -1
MCD, 2022-01-06T21:28:00.000Z, 0.78555, 0.7856, 0.78555, 0.78555, -1
MCD, 2022-01-06T21:29:00.000Z, 0.78555, 0.78575, 0.78555, 0.78575, -1
MCD, 2022-01-06T21:30:00.000Z, 0.78575, 0.7858, 0.78575, 0.78575, -1
MCD, 2022-01-06T21:31:00.000Z, 0.78575, 0.78575, 0.78575, 0.78575, -1
MCD, 2022-01-06T21:32:00.000Z, 0.78575, 0.7858, 0.78575, 0.78575, -1
MCD, 2022-01-06T21:33:00.000Z, 0.78575, 0.78575, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:34:00.000Z, 0.78565, 0.7857, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:35:00.000Z, 0.78565, 0.78565, 0.78555, 0.78555, -1
MCD, 2022-01-06T21:36:00.000Z, 0.78555, 0.78565, 0.78555, 0.78565, -1
MCD, 2022-01-06T21:37:00.000Z, 0.78565, 0.78565, 0.78555, 0.78565, -1
MCD, 2022-01-06T21:38:00.000Z, 0.78565, 0.78565, 0.7856, 0.7856, -1
MCD, 2022-01-06T21:39:00.000Z, 0.7856, 0.78565, 0.7856, 0.7856, -1
MCD, 2022-01-06T21:40:00.000Z, 0.7856, 0.7856, 0.78555, 0.78555, -1
MCD, 2022-01-06T21:41:00.000Z, 0.78555, 0.78565, 0.78555, 0.7856, -1
MCD, 2022-01-06T21:42:00.000Z, 0.7856, 0.78565, 0.7856, 0.78565, -1
MCD, 2022-01-06T21:43:00.000Z, 0.78565, 0.78565, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:44:00.000Z, 0.78565, 0.78565, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:45:00.000Z, 0.78565, 0.78565, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:46:00.000Z, 0.78565, 0.78575, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:47:00.000Z, 0.78565, 0.78565, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:48:00.000Z, 0.78565, 0.78565, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:49:00.000Z, 0.78565, 0.78575, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:50:00.000Z, 0.78565, 0.78565, 0.7856, 0.78565, -1
MCD, 2022-01-06T21:51:00.000Z, 0.78565, 0.78565, 0.7856, 0.7856, -1
MCD, 2022-01-06T21:52:00.000Z, 0.7856, 0.78565, 0.78555, 0.78565, -1
MCD, 2022-01-06T21:53:00.000Z, 0.78565, 0.78565, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:54:00.000Z, 0.78565, 0.78565, 0.7856, 0.78565, -1
MCD, 2022-01-06T21:55:00.000Z, 0.78565, 0.78565, 0.7856, 0.7856, -1
MCD, 2022-01-06T21:56:00.000Z, 0.7856, 0.78565, 0.7856, 0.7856, -1
MCD, 2022-01-06T21:57:00.000Z, 0.7856, 0.78575, 0.7856, 0.78575, -1
MCD, 2022-01-06T21:58:00.000Z, 0.78575, 0.7858, 0.78565, 0.78565, -1
MCD, 2022-01-06T21:59:00.000Z, 0.78565, 0.78575, 0.7856, 0.78565, -1
MCD, 2022-01-07T14:30:00.000Z, 0.78685, 0.78715, 0.7868, 0.78705, -1
MCD, 2022-01-07T14:31:00.000Z, 0.78705, 0.78715, 0.78685, 0.78685, -1
MCD, 2022-01-07T14:32:00.000Z, 0.78685, 0.78685, 0.78665, 0.78665, -1
MCD, 2022-01-07T14:33:00.000Z, 0.78665, 0.78675, 0.78625, 0.78635, -1
MCD, 2022-01-07T14:34:00.000Z, 0.78635, 0.78655, 0.78595, 0.78595, -1
MCD, 2022-01-07T14:35:00.000Z, 0.78595, 0.7864, 0.7859, 0.7861, -1
MCD, 2022-01-07T14:36:00.000Z, 0.7861, 0.7862, 0.78595, 0.78595, -1
MCD, 2022-01-07T14:37:00.000Z, 0.78595, 0.78605, 0.78595, 0.78605, -1
MCD, 2022-01-07T14:38:00.000Z, 0.78605, 0.78635, 0.78605, 0.7863, -1
MCD, 2022-01-07T14:39:00.000Z, 0.7863, 0.78665, 0.78625, 0.78665, -1
MCD, 2022-01-07T14:40:00.000Z, 0.78665, 0.7868, 0.78635, 0.7864, -1
MCD, 2022-01-07T14:41:00.000Z, 0.7864, 0.7867, 0.78635, 0.78665, -1
MCD, 2022-01-07T14:42:00.000Z, 0.78665, 0.78685, 0.78655, 0.78675, -1
MCD, 2022-01-07T14:43:00.000Z, 0.78675, 0.787, 0.78665, 0.787, -1
MCD, 2022-01-07T14:44:00.000Z, 0.787, 0.78755, 0.78695, 0.78755, -1
MCD, 2022-01-07T14:45:00.000Z, 0.78755, 0.78805, 0.78755, 0.78805, -1
MCD, 2022-01-07T14:46:00.000Z, 0.78805, 0.7881, 0.7876, 0.78785, -1
MCD, 2022-01-07T14:47:00.000Z, 0.78785, 0.78785, 0.7877, 0.78775, -1
MCD, 2022-01-07T14:48:00.000Z, 0.78775, 0.78785, 0.78745, 0.78785, -1
MCD, 2022-01-07T14:49:00.000Z, 0.78785, 0.7879, 0.78775, 0.78785, -1
MCD, 2022-01-07T14:50:00.000Z, 0.78785, 0.78805, 0.78765, 0.78805, -1
MCD, 2022-01-07T14:51:00.000Z, 0.78805, 0.78815, 0.78795, 0.78795, -1
MCD, 2022-01-07T14:52:00.000Z, 0.78795, 0.78795, 0.78775, 0.78795, -1
MCD, 2022-01-07T14:53:00.000Z, 0.78795, 0.78815, 0.78795, 0.7881, -1
MCD, 2022-01-07T14:54:00.000Z, 0.7881, 0.78825, 0.78805, 0.78815, -1
MCD, 2022-01-07T14:55:00.000Z, 0.78815, 0.78835, 0.78805, 0.78815, -1
MCD, 2022-01-07T14:56:00.000Z, 0.78815, 0.78815, 0.78795, 0.78805, -1
MCD, 2022-01-07T14:57:00.000Z, 0.78805, 0.78825, 0.78795, 0.78825, -1
MCD, 2022-01-07T14:58:00.000Z, 0.78825, 0.78825, 0.78795, 0.78805, -1
MCD, 2022-01-07T14:59:00.000Z, 0.78805, 0.78835, 0.78805, 0.7881, -1
MCD, 2022-01-07T15:00:00.000Z, 0.7881, 0.78825, 0.78795, 0.7881, -1
MCD, 2022-01-07T15:01:00.000Z, 0.7881, 0.78835, 0.78805, 0.78825, -1
MCD, 2022-01-07T15:02:00.000Z, 0.78825, 0.7887, 0.78815, 0.78865, -1
MCD, 2022-01-07T15:03:00.000Z, 0.78865, 0.78875, 0.78825, 0.78825, -1
MCD, 2022-01-07T15:04:00.000Z, 0.78825, 0.78825, 0.788, 0.78815, -1
MCD, 2022-01-07T15:05:00.000Z, 0.78815, 0.78815, 0.78805, 0.78815, -1
MCD, 2022-01-07T15:06:00.000Z, 0.78815, 0.78835, 0.78805, 0.78825, -1
MCD, 2022-01-07T15:07:00.000Z, 0.78825, 0.78845, 0.78815, 0.7884, -1
MCD, 2022-01-07T15:08:00.000Z, 0.7884, 0.78845, 0.78805, 0.7883, -1
MCD, 2022-01-07T15:09:00.000Z, 0.7883, 0.78835, 0.7882, 0.78835, -1
MCD, 2022-01-07T15:10:00.000Z, 0.78835, 0.78845, 0.7882, 0.78825, -1
MCD, 2022-01-07T15:11:00.000Z, 0.78825, 0.78845, 0.78825, 0.78835, -1
MCD, 2022-01-07T15:12:00.000Z, 0.78835, 0.78845, 0.78825, 0.78825, -1
MCD, 2022-01-07T15:13:00.000Z, 0.78825, 0.78845, 0.7882, 0.78845, -1
MCD, 2022-01-07T15:14:00.000Z, 0.78845, 0.78845, 0.78825, 0.7883, -1
MCD, 2022-01-07T15:15:00.000Z, 0.7883, 0.78835, 0.78805, 0.78815, -1
MCD, 2022-01-07T15:16:00.000Z, 0.78815, 0.78835, 0.78815, 0.78825, -1
MCD, 2022-01-07T15:17:00.000Z, 0.78825, 0.78845, 0.78825, 0.78845, -1
MCD, 2022-01-07T15:18:00.000Z, 0.78845, 0.78855, 0.7883, 0.78835, -1
MCD, 2022-01-07T15:19:00.000Z, 0.78835, 0.78835, 0.78825, 0.7883, -1
MCD, 2022-01-07T15:20:00.000Z, 0.7883, 0.78855, 0.78825, 0.78855, -1
MCD, 2022-01-07T15:21:00.000Z, 0.78855, 0.78865, 0.78835, 0.78855, -1
MCD, 2022-01-07T15:22:00.000Z, 0.78855, 0.78895, 0.78855, 0.7889, -1
MCD, 2022-01-07T15:23:00.000Z, 0.7889, 0.78895, 0.78875, 0.78885, -1
MCD, 2022-01-07T15:24:00.000Z, 0.78885, 0.7889, 0.78875, 0.78875, -1
MCD, 2022-01-07T15:25:00.000Z, 0.78875, 0.78885, 0.78865, 0.78865, -1
MCD, 2022-01-07T15:26:00.000Z, 0.78865, 0.78875, 0.78855, 0.78855, -1
MCD, 2022-01-07T15:27:00.000Z, 0.78855, 0.78875, 0.78855, 0.78875, -1
MCD, 2022-01-07T15:28:00.000Z, 0.78875, 0.78895, 0.78875, 0.7889, -1
MCD, 2022-01-07T15:29:00.000Z, 0.7889, 0.78895, 0.78885, 0.78885, -1
MCD, 2022-01-07T15:30:00.000Z, 0.78885, 0.78885, 0.78855, 0.78865, -1
MCD, 2022-01-07T15:31:00.000Z, 0.78865, 0.78895, 0.78865, 0.78885, -1
MCD, 2022-01-07T15:32:00.000Z, 0.78885, 0.78895, 0.78875, 0.78895, -1
MCD, 2022-01-07T15:33:00.000Z, 0.78895, 0.78905, 0.78895, 0.78895, -1
MCD, 2022-01-07T15:34:00.000Z, 0.78895, 0.78915, 0.7888, 0.7889, -1
MCD, 2022-01-07T15:35:00.000Z, 0.7889, 0.78895, 0.7887, 0.7887, -1
MCD, 2022-01-07T15:36:00.000Z, 0.7887, 0.78905, 0.7887, 0.78895, -1
MCD, 2022-01-07T15:37:00.000Z, 0.78895, 0.78905, 0.78875, 0.78885, -1
MCD, 2022-01-07T15:38:00.000Z, 0.78885, 0.78885, 0.78855, 0.7886, -1
MCD, 2022-01-07T15:39:00.000Z, 0.7886, 0.78875, 0.78845, 0.78845, -1
MCD, 2022-01-07T15:40:00.000Z, 0.78845, 0.7887, 0.78835, 0.78845, -1
MCD, 2022-01-07T15:41:00.000Z, 0.78845, 0.7885, 0.78825, 0.78825, -1
MCD, 2022-01-07T15:42:00.000Z, 0.78825, 0.78835, 0.78815, 0.78825, -1
MCD, 2022-01-07T15:43:00.000Z, 0.78825, 0.78835, 0.78805, 0.78805, -1
MCD, 2022-01-07T15:44:00.000Z, 0.78805, 0.78835, 0.78805, 0.78835, -1
MCD, 2022-01-07T15:45:00.000Z, 0.78835, 0.78835, 0.78815, 0.7883, -1
MCD, 2022-01-07T15:46:00.000Z, 0.7883, 0.78865, 0.78815, 0.78865, -1
MCD, 2022-01-07T15:47:00.000Z, 0.78865, 0.78865, 0.78845, 0.78855, -1
MCD, 2022-01-07T15:48:00.000Z, 0.78855, 0.78865, 0.78825, 0.78835, -1
MCD, 2022-01-07T15:49:00.000Z, 0.78835, 0.78835, 0.78825, 0.78835, -1
MCD, 2022-01-07T15:50:00.000Z, 0.78835, 0.78865, 0.78835, 0.7886, -1
MCD, 2022-01-07T15:51:00.000Z, 0.7886, 0.78865, 0.78845, 0.78855, -1
MCD, 2022-01-07T15:52:00.000Z, 0.78855, 0.78855, 0.78825, 0.78825, -1
MCD, 2022-01-07T15:53:00.000Z, 0.78825, 0.78845, 0.78805, 0.78845, -1
MCD, 2022-01-07T15:54:00.000Z, 0.78845, 0.78885, 0.78845, 0.78885, -1
MCD, 2022-01-07T15:55:00.000Z, 0.78885, 0.78885, 0.78865, 0.7887, -1
MCD, 2022-01-07T15:56:00.000Z, 0.7887, 0.78895, 0.78865, 0.78885, -1
MCD, 2022-01-07T15:57:00.000Z, 0.78885, 0.78895, 0.78875, 0.78885, -1
MCD, 2022-01-07T15:58:00.000Z, 0.78885, 0.789, 0.78875, 0.78885, -1
MCD, 2022-01-07T15:59:00.000Z, 0.78885, 0.78895, 0.7888, 0.78885, -1
MCD, 2022-01-07T16:00:00.000Z, 0.78885, 0.78915, 0.78875, 0.78905, -1
MCD, 2022-01-07T16:01:00.000Z, 0.78905, 0.78905, 0.78885, 0.78905, -1
MCD, 2022-01-07T16:02:00.000Z, 0.78905, 0.78915, 0.78875, 0.7888, -1
MCD, 2022-01-07T16:03:00.000Z, 0.7888, 0.78905, 0.78875, 0.7888, -1
MCD, 2022-01-07T16:04:00.000Z, 0.7888, 0.78905, 0.7888, 0.789, -1
MCD, 2022-01-07T16:05:00.000Z, 0.789, 0.78915, 0.789, 0.7891, -1
MCD, 2022-01-07T16:06:00.000Z, 0.7891, 0.7891, 0.78895, 0.789, -1
MCD, 2022-01-07T16:07:00.000Z, 0.789, 0.78935, 0.789, 0.7893, -1
MCD, 2022-01-07T16:08:00.000Z, 0.7893, 0.78965, 0.78925, 0.78955, -1
MCD, 2022-01-07T16:09:00.000Z, 0.78955, 0.78955, 0.7893, 0.78945, -1
MCD, 2022-01-07T16:10:00.000Z, 0.78945, 0.7895, 0.78915, 0.78925, -1
MCD, 2022-01-07T16:11:00.000Z, 0.78925, 0.78935, 0.78925, 0.78925, -1
MCD, 2022-01-07T16:12:00.000Z, 0.78925, 0.78945, 0.78925, 0.78945, -1
MCD, 2022-01-07T16:13:00.000Z, 0.78945, 0.78955, 0.78925, 0.78925, -1
MCD, 2022-01-07T16:14:00.000Z, 0.78925, 0.78935, 0.78925, 0.7893, -1
MCD, 2022-01-07T16:15:00.000Z, 0.7893, 0.78945, 0.78925, 0.78945, -1
MCD, 2022-01-07T16:16:00.000Z, 0.78945, 0.78955, 0.78935, 0.78935, -1
MCD, 2022-01-07T16:17:00.000Z, 0.78935, 0.78935, 0.78915, 0.7892, -1
MCD, 2022-01-07T16:18:00.000Z, 0.7892, 0.7893, 0.78915, 0.78925, -1
MCD, 2022-01-07T16:19:00.000Z, 0.78925, 0.78935, 0.7892, 0.78925, -1
MCD, 2022-01-07T16:20:00.000Z, 0.78925, 0.78945, 0.78925, 0.78935, -1
MCD, 2022-01-07T16:21:00.000Z, 0.78935, 0.78945, 0.7893, 0.78935, -1
MCD, 2022-01-07T16:22:00.000Z, 0.78935, 0.78945, 0.7893, 0.7894, -1
MCD, 2022-01-07T16:23:00.000Z, 0.7894, 0.7895, 0.78935, 0.78935, -1
MCD, 2022-01-07T16:24:00.000Z, 0.78935, 0.78945, 0.78935, 0.78945, -1
MCD, 2022-01-07T16:25:00.000Z, 0.78945, 0.78945, 0.78935, 0.78935, -1
MCD, 2022-01-07T16:26:00.000Z, 0.78935, 0.78955, 0.78935, 0.78955, -1
MCD, 2022-01-07T16:27:00.000Z, 0.78955, 0.7896, 0.78935, 0.78935, -1
MCD, 2022-01-07T16:28:00.000Z, 0.78935, 0.78935, 0.78915, 0.78935, -1
MCD, 2022-01-07T16:29:00.000Z, 0.78935, 0.78965, 0.78935, 0.78955, -1
MCD, 2022-01-07T16:30:00.000Z, 0.78955, 0.7897, 0.78955, 0.78965, -1
MCD, 2022-01-07T16:31:00.000Z, 0.78965, 0.78995, 0.78965, 0.78995, -1
MCD, 2022-01-07T16:32:00.000Z, 0.78995, 0.79005, 0.78985, 0.78995, -1
MCD, 2022-01-07T16:33:00.000Z, 0.78995, 0.79015, 0.78995, 0.79005, -1
MCD, 2022-01-07T16:34:00.000Z, 0.79005, 0.79015, 0.79005, 0.7901, -1
MCD, 2022-01-07T16:35:00.000Z, 0.7901, 0.79025, 0.79005, 0.79025, -1
MCD, 2022-01-07T16:36:00.000Z, 0.79025, 0.79025, 0.79015, 0.79015, -1
MCD, 2022-01-07T16:37:00.000Z, 0.79015, 0.79035, 0.79015, 0.7903, -1
MCD, 2022-01-07T16:38:00.000Z, 0.7903, 0.79035, 0.7903, 0.79035, -1
MCD, 2022-01-07T16:39:00.000Z, 0.79035, 0.79035, 0.7903, 0.79035, -1
MCD, 2022-01-07T16:40:00.000Z, 0.79035, 0.79035, 0.79035, 0.79035, -1
MCD, 2022-01-07T16:41:00.000Z, 0.79035, 0.79045, 0.79035, 0.79035, -1
MCD, 2022-01-07T16:42:00.000Z, 0.79035, 0.79035, 0.7902, 0.79025, -1
MCD, 2022-01-07T16:43:00.000Z, 0.79025, 0.79035, 0.79025, 0.7903, -1
MCD, 2022-01-07T16:44:00.000Z, 0.7903, 0.79035, 0.79025, 0.79035, -1
MCD, 2022-01-07T16:45:00.000Z, 0.79035, 0.79035, 0.79025, 0.79035, -1
MCD, 2022-01-07T16:46:00.000Z, 0.79035, 0.7904, 0.79025, 0.7903, -1
MCD, 2022-01-07T16:47:00.000Z, 0.7903, 0.7903, 0.7902, 0.7902, -1
MCD, 2022-01-07T16:48:00.000Z, 0.7902, 0.7903, 0.79015, 0.79025, -1
MCD, 2022-01-07T16:49:00.000Z, 0.79025, 0.79045, 0.79025, 0.79035, -1
MCD, 2022-01-07T16:50:00.000Z, 0.79035, 0.79045, 0.79035, 0.79035, -1
MCD, 2022-01-07T16:51:00.000Z, 0.79035, 0.7904, 0.7903, 0.79035, -1
MCD, 2022-01-07T16:52:00.000Z, 0.79035, 0.79045, 0.79035, 0.79035, -1
MCD, 2022-01-07T16:53:00.000Z, 0.79035, 0.79045, 0.7903, 0.79035, -1
MCD, 2022-01-07T16:54:00.000Z, 0.79035, 0.79045, 0.79035, 0.7904, -1
MCD, 2022-01-07T16:55:00.000Z, 0.7904, 0.7906, 0.79035, 0.79055, -1
MCD, 2022-01-07T16:56:00.000Z, 0.79055, 0.7906, 0.79045, 0.79055, -1
MCD, 2022-01-07T16:57:00.000Z, 0.79055, 0.79065, 0.79055, 0.79065, -1
MCD, 2022-01-07T16:58:00.000Z, 0.79065, 0.79085, 0.79065, 0.79065, -1
MCD, 2022-01-07T16:59:00.000Z, 0.79065, 0.79085, 0.79065, 0.7908, -1
MCD, 2022-01-07T17:00:00.000Z, 0.7908, 0.79085, 0.79065, 0.7907, -1
MCD, 2022-01-07T17:01:00.000Z, 0.7907, 0.79075, 0.79055, 0.79065, -1
MCD, 2022-01-07T17:02:00.000Z, 0.79065, 0.79065, 0.7905, 0.79055, -1
