Symbol, Date, Open, High, Low, Close, Volume
MCD, 2021-09-28T20:08:00.000Z, 0.789, 0.789, 0.7889, 0.7889, -1
MCD, 2021-09-28T20:09:00.000Z, 0.7889, 0.789, 0.7889, 0.7889, -1
MCD, 2021-09-28T20:10:00.000Z, 0.7889, 0.7889, 0.7888, 0.7888, -1
MCD, 2021-09-28T20:11:00.000Z, 0.7888, 0.7889, 0.78875, 0.7889, -1
MCD, 2021-09-28T20:12:00.000Z, 0.7889, 0.7889, 0.7888, 0.7888, -1
MCD, 2021-09-28T20:13:00.000Z, 0.7888, 0.7889, 0.78865, 0.78865, -1
MCD, 2021-09-28T20:14:00.000Z, 0.78865, 0.7887, 0.7886, 0.78865, -1
MCD, 2021-09-28T20:15:00.000Z, 0.78865, 0.7887, 0.78865, 0.7887, -1
MCD, 2021-09-28T20:16:00.000Z, 0.7887, 0.7887, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:17:00.000Z, 0.7887, 0.7888, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:18:00.000Z, 0.7887, 0.78875, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:19:00.000Z, 0.7887, 0.7887, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:20:00.000Z, 0.7887, 0.7887, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:21:00.000Z, 0.7887, 0.7887, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:22:00.000Z, 0.7887, 0.7887, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:23:00.000Z, 0.7887, 0.7887, 0.78865, 0.78865, -1
MCD, 2021-09-28T20:24:00.000Z, 0.78865, 0.78865, 0.78855, 0.78855, -1
MCD, 2021-09-28T20:25:00.000Z, 0.78855, 0.7886, 0.7885, 0.7886, -1
MCD, 2021-09-28T20:26:00.000Z, 0.7886, 0.7886, 0.78845, 0.7885, -1
MCD, 2021-09-28T20:27:00.000Z, 0.7885, 0.7887, 0.7885, 0.7887, -1
MCD, 2021-09-28T20:28:00.000Z, 0.7887, 0.7888, 0.7887, 0.7888, -1
MCD, 2021-09-28T20:29:00.000Z, 0.7888, 0.7888, 0.78875, 0.78875, -1
MCD, 2021-09-28T20:30:00.000Z, 0.78875, 0.7888, 0.78875, 0.7888, -1
MCD, 2021-09-28T20:31:00.000Z, 0.7888, 0.7888, 0.7887, 0.7888, -1
MCD, 2021-09-28T20:32:00.000Z, 0.7888, 0.7888, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:33:00.000Z, 0.7887, 0.7887, 0.7887, 0.7887, -1
MCD, 2021-09-28T20:34:00.000Z, 0.7887, 0.7887, 0.7886, 0.7886, -1
MCD, 2021-09-28T20:35:00.000Z, 0.7886, 0.7886, 0.78855, 0.78855, -1
MCD, 2021-09-28T20:36:00.000Z, 0.78855, 0.78855, 0.78845, 0.7885, -1
MCD, 2021-09-28T20:37:00.000Z, 0.7885, 0.78855, 0.7885, 0.7885, -1
MCD, 2021-09-28T20:38:00.000Z, 0.7885, 0.7885, 0.7884, 0.7884, -1
MCD, 2021-09-28T20:39:00.000Z, 0.7884, 0.78845, 0.7884, 0.78845, -1
MCD, 2021-09-28T20:40:00.000Z, 0.78845, 0.7885, 0.78845, 0.7885, -1
MCD, 2021-09-28T20:41:00.000Z, 0.7885, 0.7885, 0.7885, 0.7885, -1
MCD, 2021-09-28T20:42:00.000Z, 0.7885, 0.7885, 0.7885, 0.7885, -1
MCD, 2021-09-28T20:43:00.000Z, 0.7885, 0.7885, 0.7885, 0.7885, -1
MCD, 2021-09-28T20:44:00.000Z, 0.7885, 0.7885, 0.78845, 0.7885, -1
MCD, 2021-09-28T20:45:00.000Z, 0.7885, 0.7885, 0.7885, 0.7885, -1
MCD, 2021-09-28T20:46:00.000Z, 0.7885, 0.7885, 0.7885, 0.7885, -1
MCD, 2021-09-28T20:47:00.000Z, 0.7885, 0.78855, 0.7885, 0.78855, -1
MCD, 2021-09-28T20:48:00.000Z, 0.78855, 0.78855, 0.78855, 0.78855, -1
MCD, 2021-09-28T20:49:00.000Z, 0.78855, 0.78875, 0.78855, 0.7886, -1
MCD, 2021-09-28T20:50:00.000Z, 0.7886, 0.7886, 0.7885, 0.7885, -1
MCD, 2021-09-28T20:51:00.000Z, 0.7885, 0.7886, 0.7885, 0.7886, -1
MCD, 2021-09-28T20:52:00.000Z, 0.7886, 0.7886, 0.7886, 0.7886, -1
MCD, 2021-09-28T20:53:00.000Z, 0.7886, 0.7886, 0.78855, 0.7886, -1
MCD, 2021-09-28T20:54:00.000Z, 0.7886, 0.7886, 0.7885, 0.78855, -1
MCD, 2021-09-28T20:55:00.000Z, 0.78855, 0.7886, 0.7885, 0.78855, -1
MCD, 2021-09-28T20:56:00.000Z, 0.78855, 0.78855, 0.78855, 0.78855, -1
MCD, 2021-09-28T20:57:00.000Z, 0.78855, 0.78855, 0.7883, 0.78835, -1
MCD, 2021-09-28T20:58:00.000Z, 0.78835, 0.78835, 0.7883, 0.78835, -1
MCD, 2021-09-28T20:59:00.000Z, 0.78835, 0.789, 0.7872, 0.789, -1
MCD, 2021-09-29T13:30:00.000Z, 0.7865, 0.7868, 0.7864, 0.7865, -1
MCD, 2021-09-29T13:31:00.000Z, 0.7865, 0.7866, 0.7864, 0.7866, -1
MCD, 2021-09-29T13:32:00.000Z, 0.7866, 0.7869, 0.7865, 0.7868, -1
MCD, 2021-09-29T13:33:00.000Z, 0.7868, 0.7869, 0.78635, 0.78635, -1
MCD, 2021-09-29T13:34:00.000Z, 0.78635, 0.7865, 0.7862, 0.7864, -1
MCD, 2021-09-29T13:35:00.000Z, 0.7864, 0.78685, 0.7864, 0.7868, -1
MCD, 2021-09-29T13:36:00.000Z, 0.7868, 0.7868, 0.7865, 0.7866, -1
MCD, 2021-09-29T13:37:00.000Z, 0.7866, 0.78665, 0.7864, 0.7864, -1
MCD, 2021-09-29T13:38:00.000Z, 0.7864, 0.7864, 0.78605, 0.7863, -1
MCD, 2021-09-29T13:39:00.000Z, 0.7863, 0.7867, 0.7862, 0.7865, -1
MCD, 2021-09-29T13:40:00.000Z, 0.7865, 0.7867, 0.7863, 0.7866, -1
MCD, 2021-09-29T13:41:00.000Z, 0.7866, 0.7867, 0.7864, 0.7864, -1
MCD, 2021-09-29T13:42:00.000Z, 0.7864, 0.7865, 0.7863, 0.7864, -1
MCD, 2021-09-29T13:43:00.000Z, 0.7864, 0.7865, 0.7863, 0.7864, -1
MCD, 2021-09-29T13:44:00.000Z, 0.7864, 0.7864, 0.7863, 0.7863, -1
MCD, 2021-09-29T13:45:00.000Z, 0.7863, 0.7864, 0.7862, 0.7862, -1
MCD, 2021-09-29T13:46:00.000Z, 0.7862, 0.7862, 0.7859, 0.7861, -1
MCD, 2021-09-29T13:47:00.000Z, 0.7861, 0.7862, 0.7859, 0.786, -1
MCD, 2021-09-29T13:48:00.000Z, 0.786, 0.7863, 0.7859, 0.7862, -1
MCD, 2021-09-29T13:49:00.000Z, 0.7862, 0.7865, 0.7862, 0.78645, -1
MCD, 2021-09-29T13:50:00.000Z, 0.78645, 0.7865, 0.7862, 0.7863, -1
MCD, 2021-09-29T13:51:00.000Z, 0.7863, 0.7864, 0.7862, 0.7862, -1
MCD, 2021-09-29T13:52:00.000Z, 0.7862, 0.7869, 0.7862, 0.7867, -1
MCD, 2021-09-29T13:53:00.000Z, 0.7867, 0.78675, 0.7866, 0.7867, -1
MCD, 2021-09-29T13:54:00.000Z, 0.7867, 0.7867, 0.7862, 0.7865, -1
MCD, 2021-09-29T13:55:00.000Z, 0.7865, 0.7866, 0.7864, 0.7866, -1
MCD, 2021-09-29T13:56:00.000Z, 0.7866, 0.7868, 0.7866, 0.78675, -1
MCD, 2021-09-29T13:57:00.000Z, 0.78675, 0.78675, 0.7866, 0.78665, -1
MCD, 2021-09-29T13:58:00.000Z, 0.78665, 0.7867, 0.7864, 0.7865, -1
MCD, 2021-09-29T13:59:00.000Z, 0.7865, 0.7865, 0.7859, 0.7859, -1
MCD, 2021-09-29T14:00:00.000Z, 0.7859, 0.7872, 0.7859, 0.78685, -1
MCD, 2021-09-29T14:01:00.000Z, 0.78685, 0.7869, 0.7862, 0.78635, -1
MCD, 2021-09-29T14:02:00.000Z, 0.78635, 0.7864, 0.7862, 0.7863, -1
MCD, 2021-09-29T14:03:00.000Z, 0.7863, 0.7863, 0.7859, 0.78595, -1
MCD, 2021-09-29T14:04:00.000Z, 0.78595, 0.7864, 0.78595, 0.7861, -1
MCD, 2021-09-29T14:05:00.000Z, 0.7861, 0.7862, 0.7856, 0.7858, -1
MCD, 2021-09-29T14:06:00.000Z, 0.7858, 0.7859, 0.78555, 0.7858, -1
MCD, 2021-09-29T14:07:00.000Z, 0.7858, 0.7859, 0.7856, 0.7856, -1
MCD, 2021-09-29T14:08:00.000Z, 0.7856, 0.7858, 0.7856, 0.7856, -1
MCD, 2021-09-29T14:09:00.000Z, 0.7856, 0.7859, 0.7856, 0.78585, -1
MCD, 2021-09-29T14:10:00.000Z, 0.78585, 0.7859, 0.7857, 0.7857, -1
MCD, 2021-09-29T14:11:00.000Z, 0.7857, 0.78575, 0.78555, 0.78555, -1
MCD, 2021-09-29T14:12:00.000Z, 0.78555, 0.7858, 0.78555, 0.7856, -1
MCD, 2021-09-29T14:13:00.000Z, 0.7856, 0.7856, 0.7854, 0.78545, -1
MCD, 2021-09-29T14:14:00.000Z, 0.78545, 0.7856, 0.7852, 0.7855, -1
MCD, 2021-09-29T14:15:00.000Z, 0.7855, 0.7857, 0.7854, 0.7856, -1
MCD, 2021-09-29T14:16:00.000Z, 0.7856, 0.7856, 0.7853, 0.7853, -1
MCD, 2021-09-29T14:17:00.000Z, 0.7853, 0.7854, 0.7852, 0.7852, -1
MCD, 2021-09-29T14:18:00.000Z, 0.7852, 0.7853, 0.7852, 0.7852, -1
MCD, 2021-09-29T14:19:00.000Z, 0.7852, 0.7852, 0.7849, 0.7851, -1
MCD, 2021-09-29T14:20:00.000Z, 0.7851, 0.7853, 0.7849, 0.7851, -1
MCD, 2021-09-29T14:21:00.000Z, 0.7851, 0.78515, 0.785, 0.785, -1
MCD, 2021-09-29T14:22:00.000Z, 0.785, 0.7851, 0.7848, 0.7849, -1
MCD, 2021-09-29T14:23:00.000Z, 0.7849, 0.7849, 0.7844, 0.7846, -1
MCD, 2021-09-29T14:24:00.000Z, 0.7846, 0.7846, 0.7844, 0.7845, -1
MCD, 2021-09-29T14:25:00.000Z, 0.7845, 0.7847, 0.7842, 0.7846, -1
MCD, 2021-09-29T14:26:00.000Z, 0.7846, 0.7849, 0.7846, 0.78475, -1
MCD, 2021-09-29T14:27:00.000Z, 0.78475, 0.7849, 0.7847, 0.7847, -1
MCD, 2021-09-29T14:28:00.000Z, 0.7847, 0.7851, 0.7847, 0.785, -1
MCD, 2021-09-29T14:29:00.000Z, 0.785, 0.785, 0.7847, 0.78475, -1
MCD, 2021-09-29T14:30:00.000Z, 0.78475, 0.78475, 0.7842, 0.7843, -1
MCD, 2021-09-29T14:31:00.000Z, 0.7843, 0.7843, 0.7837, 0.784, -1
MCD, 2021-09-29T14:32:00.000Z, 0.784, 0.7843, 0.7838, 0.78395, -1
MCD, 2021-09-29T14:33:00.000Z, 0.78395, 0.7843, 0.7838, 0.7839, -1
MCD, 2021-09-29T14:34:00.000Z, 0.7839, 0.7841, 0.7838, 0.7841, -1
MCD, 2021-09-29T14:35:00.000Z, 0.7841, 0.7846, 0.7841, 0.78445, -1
MCD, 2021-09-29T14:36:00.000Z, 0.78445, 0.7848, 0.7843, 0.7843, -1
MCD, 2021-09-29T14:37:00.000Z, 0.7843, 0.7843, 0.7839, 0.7839, -1
MCD, 2021-09-29T14:38:00.000Z, 0.7839, 0.7841, 0.7839, 0.7841, -1
MCD, 2021-09-29T14:39:00.000Z, 0.7841, 0.7842, 0.7838, 0.7841, -1
MCD, 2021-09-29T14:40:00.000Z, 0.7841, 0.7843, 0.7841, 0.7841, -1
MCD, 2021-09-29T14:41:00.000Z, 0.7841, 0.7843, 0.784, 0.78425, -1
MCD, 2021-09-29T14:42:00.000Z, 0.78425, 0.7845, 0.7842, 0.7845, -1
MCD, 2021-09-29T14:43:00.000Z, 0.7845, 0.7847, 0.7845, 0.7845, -1
MCD, 2021-09-29T14:44:00.000Z, 0.7845, 0.78465, 0.7844, 0.7846, -1
MCD, 2021-09-29T14:45:00.000Z, 0.7846, 0.78465, 0.7845, 0.7846, -1
MCD, 2021-09-29T14:46:00.000Z, 0.7846, 0.78465, 0.7844, 0.7845, -1
MCD, 2021-09-29T14:47:00.000Z, 0.7845, 0.7846, 0.7844, 0.7846, -1
MCD, 2021-09-29T14:48:00.000Z, 0.7846, 0.78465, 0.7845, 0.7846, -1
MCD, 2021-09-29T14:49:00.000Z, 0.7846, 0.7849, 0.7846, 0.7848, -1
MCD, 2021-09-29T14:50:00.000Z, 0.7848, 0.7848, 0.7844, 0.78445, -1
MCD, 2021-09-29T14:51:00.000Z, 0.78445, 0.7847, 0.7839, 0.7842, -1
MCD, 2021-09-29T14:52:00.000Z, 0.7842, 0.7843, 0.784, 0.784, -1
MCD, 2021-09-29T14:53:00.000Z, 0.784, 0.7841, 0.7839, 0.7841, -1
MCD, 2021-09-29T14:54:00.000Z, 0.7841, 0.7842, 0.7839, 0.7842, -1
MCD, 2021-09-29T14:55:00.000Z, 0.7842, 0.78425, 0.7841, 0.78415, -1
MCD, 2021-09-29T14:56:00.000Z, 0.78415, 0.7846, 0.7841, 0.7846, -1
MCD, 2021-09-29T14:57:00.000Z, 0.7846, 0.7846, 0.7844, 0.7846, -1
MCD, 2021-09-29T14:58:00.000Z, 0.7846, 0.7847, 0.7845, 0.7845, -1
MCD, 2021-09-29T14:59:00.000Z, 0.7845, 0.7845, 0.7842, 0.7844, -1
MCD, 2021-09-29T15:00:00.000Z, 0.7844, 0.7845, 0.7843, 0.7845, -1
MCD, 2021-09-29T15:01:00.000Z, 0.7845, 0.7847, 0.7845, 0.78455, -1
MCD, 2021-09-29T15:02:00.000Z, 0.78455, 0.7846, 0.7843, 0.7844, -1
MCD, 2021-09-29T15:03:00.000Z, 0.7844, 0.78455, 0.7843, 0.7844, -1
MCD, 2021-09-29T15:04:00.000Z, 0.7844, 0.7844, 0.78425, 0.78435, -1
MCD, 2021-09-29T15:05:00.000Z, 0.78435, 0.7846, 0.784, 0.78455, -1
MCD, 2021-09-29T15:06:00.000Z, 0.78455, 0.7847, 0.7845, 0.7847, -1
MCD, 2021-09-29T15:07:00.000Z, 0.7847, 0.7849, 0.7846, 0.78485, -1
MCD, 2021-09-29T15:08:00.000Z, 0.78485, 0.7849, 0.7847, 0.7847, -1
MCD, 2021-09-29T15:09:00.000Z, 0.7847, 0.785, 0.7846, 0.7848, -1
MCD, 2021-09-29T15:10:00.000Z, 0.7848, 0.7849, 0.7846, 0.7847, -1
MCD, 2021-09-29T15:11:00.000Z, 0.7847, 0.785, 0.78465, 0.785, -1
MCD, 2021-09-29T15:12:00.000Z, 0.785, 0.785, 0.7847, 0.7847, -1
MCD, 2021-09-29T15:13:00.000Z, 0.7847, 0.7849, 0.7847, 0.7849, -1
MCD, 2021-09-29T15:14:00.000Z, 0.7849, 0.7849, 0.7847, 0.7849, -1
MCD, 2021-09-29T15:15:00.000Z, 0.7849, 0.7849, 0.78475, 0.7848, -1
MCD, 2021-09-29T15:16:00.000Z, 0.7848, 0.7849, 0.7848, 0.7848, -1
MCD, 2021-09-29T15:17:00.000Z, 0.7848, 0.7848, 0.7844, 0.7846, -1
MCD, 2021-09-29T15:18:00.000Z, 0.7846, 0.7846, 0.78445, 0.7845, -1
MCD, 2021-09-29T15:19:00.000Z, 0.7845, 0.7846, 0.7844, 0.7845, -1
MCD, 2021-09-29T15:20:00.000Z, 0.7845, 0.7846, 0.7845, 0.7846, -1
MCD, 2021-09-29T15:21:00.000Z, 0.7846, 0.7849, 0.7846, 0.7849, -1
MCD, 2021-09-29T15:22:00.000Z, 0.7849, 0.7849, 0.7847, 0.7847, -1
MCD, 2021-09-29T15:23:00.000Z, 0.7847, 0.7849, 0.7846, 0.78485, -1
MCD, 2021-09-29T15:24:00.000Z, 0.78485, 0.7852, 0.78485, 0.7851, -1
MCD, 2021-09-29T15:25:00.000Z, 0.7851, 0.7851, 0.785, 0.7851, -1
MCD, 2021-09-29T15:26:00.000Z, 0.7851, 0.7851, 0.78485, 0.7849, -1
MCD, 2021-09-29T15:27:00.000Z, 0.7849, 0.7849, 0.7847, 0.7849, -1
MCD, 2021-09-29T15:28:00.000Z, 0.7849, 0.7849, 0.7847, 0.7848, -1
MCD, 2021-09-29T15:29:00.000Z, 0.7848, 0.7849, 0.7846, 0.7847, -1
MCD, 2021-09-29T15:30:00.000Z, 0.7847, 0.7848, 0.7844, 0.7845, -1
MCD, 2021-09-29T15:31:00.000Z, 0.7845, 0.7846, 0.7844, 0.7846, -1
MCD, 2021-09-29T15:32:00.000Z, 0.7846, 0.7848, 0.7845, 0.7848, -1
MCD, 2021-09-29T15:33:00.000Z, 0.7848, 0.785, 0.7848, 0.7849, -1
MCD, 2021-09-29T15:34:00.000Z, 0.7849, 0.7849, 0.7846, 0.7846, -1
MCD, 2021-09-29T15:35:00.000Z, 0.7846, 0.7846, 0.7845, 0.7846, -1
MCD, 2021-09-29T15:36:00.000Z, 0.7846, 0.7846, 0.7845, 0.7845, -1
MCD, 2021-09-29T15:37:00.000Z, 0.7845, 0.7847, 0.7845, 0.7847, -1
MCD, 2021-09-29T15:38:00.000Z, 0.7847, 0.7847, 0.7845, 0.7845, -1
MCD, 2021-09-29T15:39:00.000Z, 0.7845, 0.7845, 0.7843, 0.78445, -1
MCD, 2021-09-29T15:40:00.000Z, 0.78445, 0.7845, 0.7842, 0.7842, -1
MCD, 2021-09-29T15:41:00.000Z, 0.7842, 0.7843, 0.7841, 0.7842, -1
MCD, 2021-09-29T15:42:00.000Z, 0.7842, 0.7843, 0.7841, 0.78425, -1
MCD, 2021-09-29T15:43:00.000Z, 0.78425, 0.7843, 0.784, 0.7841, -1
MCD, 2021-09-29T15:44:00.000Z, 0.7841, 0.7842, 0.784, 0.78415, -1
MCD, 2021-09-29T15:45:00.000Z, 0.78415, 0.7843, 0.7841, 0.7841, -1
MCD, 2021-09-29T15:46:00.000Z, 0.7841, 0.7843, 0.7841, 0.7843, -1
MCD, 2021-09-29T15:47:00.000Z, 0.7843, 0.78435, 0.7842, 0.7843, -1
MCD, 2021-09-29T15:48:00.000Z, 0.7843, 0.7843, 0.78425, 0.7843, -1
MCD, 2021-09-29T15:49:00.000Z, 0.7843, 0.7844, 0.7842, 0.7843, -1
MCD, 2021-09-29T15:50:00.000Z, 0.7843, 0.7844, 0.7843, 0.7843, -1
MCD, 2021-09-29T15:51:00.000Z, 0.7843, 0.7844, 0.7842, 0.7843, -1
MCD, 2021-09-29T15:52:00.000Z, 0.7843, 0.7844, 0.7843, 0.7843, -1
MCD, 2021-09-29T15:53:00.000Z, 0.7843, 0.7843, 0.7842, 0.7842, -1
MCD, 2021-09-29T15:54:00.000Z, 0.7842, 0.7842, 0.7841, 0.78415, -1
MCD, 2021-09-29T15:55:00.000Z, 0.78415, 0.7842, 0.784, 0.7841, -1
MCD, 2021-09-29T15:56:00.000Z, 0.7841, 0.7843, 0.7841, 0.7842, -1
MCD, 2021-09-29T15:57:00.000Z, 0.7842, 0.7843, 0.7842, 0.7842, -1
MCD, 2021-09-29T15:58:00.000Z, 0.7842, 0.7844, 0.7842, 0.7843, -1
MCD, 2021-09-29T15:59:00.000Z, 0.7843, 0.7843, 0.7842, 0.7843, -1
MCD, 2021-09-29T16:00:00.000Z, 0.7843, 0.7846, 0.7842, 0.7845, -1
MCD, 2021-09-29T16:01:00.000Z, 0.7845, 0.7845, 0.7844, 0.7845, -1
MCD, 2021-09-29T16:02:00.000Z, 0.7845, 0.7845, 0.7845, 0.7845, -1
MCD, 2021-09-29T16:03:00.000Z, 0.7845, 0.7846, 0.7844, 0.7846, -1
MCD, 2021-09-29T16:04:00.000Z, 0.7846, 0.78465, 0.7844, 0.7844, -1
MCD, 2021-09-29T16:05:00.000Z, 0.7844, 0.78445, 0.7843, 0.7844, -1
MCD, 2021-09-29T16:06:00.000Z, 0.7844, 0.7844, 0.78435, 0.7844, -1
MCD, 2021-09-29T16:07:00.000Z, 0.7844, 0.7844, 0.7841, 0.7841, -1
MCD, 2021-09-29T16:08:00.000Z, 0.7841, 0.7843, 0.7841, 0.78425, -1
MCD, 2021-09-29T16:09:00.000Z, 0.78425, 0.7844, 0.7842, 0.7843, -1
MCD, 2021-09-29T16:10:00.000Z, 0.7843, 0.7845, 0.7843, 0.7844, -1
MCD, 2021-09-29T16:11:00.000Z, 0.7844, 0.7844, 0.7843, 0.7843, -1
MCD, 2021-09-29T16:12:00.000Z, 0.7843, 0.78435, 0.78415, 0.7842, -1
MCD, 2021-09-29T16:13:00.000Z, 0.7842, 0.7842, 0.7841, 0.7842, -1
MCD, 2021-09-29T16:14:00.000Z, 0.7842, 0.7842, 0.784, 0.7842, -1
MCD, 2021-09-29T16:15:00.000Z, 0.7842, 0.7842, 0.78395, 0.78405, -1
MCD, 2021-09-29T16:16:00.000Z, 0.78405, 0.7841, 0.7839, 0.7839, -1
MCD, 2021-09-29T16:17:00.000Z, 0.7839, 0.784, 0.7838, 0.78395, -1
MCD, 2021-09-29T16:18:00.000Z, 0.78395, 0.784, 0.7839, 0.784, -1
MCD, 2021-09-29T16:19:00.000Z, 0.784, 0.784, 0.7839, 0.784, -1
MCD, 2021-09-29T16:20:00.000Z, 0.784, 0.784, 0.7839, 0.784, -1
MCD, 2021-09-29T16:21:00.000Z, 0.784, 0.784, 0.7838, 0.7839, -1
MCD, 2021-09-29T16:22:00.000Z, 0.7839, 0.784, 0.7837, 0.7838, -1
MCD, 2021-09-29T16:23:00.000Z, 0.7838, 0.7838, 0.7836, 0.7836, -1
MCD, 2021-09-29T16:24:00.000Z, 0.7836, 0.7837, 0.7836, 0.7836, -1
MCD, 2021-09-29T16:25:00.000Z, 0.7836, 0.7836, 0.7835, 0.7836, -1
MCD, 2021-09-29T16:26:00.000Z, 0.7836, 0.7838, 0.7836, 0.7836, -1
MCD, 2021-09-29T16:27:00.000Z, 0.7836, 0.7838, 0.7835, 0.7838, -1
MCD, 2021-09-29T16:28:00.000Z, 0.7838, 0.7839, 0.7838, 0.7838, -1
MCD, 2021-09-29T16:29:00.000Z, 0.7838, 0.78385, 0.7836, 0.7836, -1
MCD, 2021-09-29T16:30:00.000Z, 0.7836, 0.7838, 0.7836, 0.7838, -1
MCD, 2021-09-29T16:31:00.000Z, 0.7838, 0.7838, 0.78365, 0.7837, -1
MCD, 2021-09-29T16:32:00.000Z, 0.7837, 0.7837, 0.7837, 0.7837, -1
MCD, 2021-09-29T16:33:00.000Z, 0.7837, 0.7837, 0.7836, 0.7837, -1
MCD, 2021-09-29T16:34:00.000Z, 0.7837, 0.7837, 0.7835, 0.7835, -1
MCD, 2021-09-29T16:35:00.000Z, 0.7835, 0.78355, 0.7834, 0.7834, -1
MCD, 2021-09-29T16:36:00.000Z, 0.7834, 0.7835, 0.78335, 0.7834, -1
MCD, 2021-09-29T16:37:00.000Z, 0.7834, 0.7836, 0.7834, 0.7835, -1
MCD, 2021-09-29T16:38:00.000Z, 0.7835, 0.7835, 0.78335, 0.78335, -1
MCD, 2021-09-29T16:39:00.000Z, 0.78335, 0.78345, 0.78335, 0.7834, -1
MCD, 2021-09-29T16:40:00.000Z, 0.7834, 0.7835, 0.7834, 0.7835, -1
MCD, 2021-09-29T16:41:00.000Z, 0.7835, 0.7835, 0.7834, 0.7835, -1
MCD, 2021-09-29T16:42:00.000Z, 0.7835, 0.7836, 0.7835, 0.78355, -1
MCD, 2021-09-29T16:43:00.000Z, 0.78355, 0.78355, 0.78345, 0.7835, -1
MCD, 2021-09-29T16:44:00.000Z, 0.7835, 0.7835, 0.7834, 0.7835, -1
MCD, 2021-09-29T16:45:00.000Z, 0.7835, 0.78355, 0.78345, 0.7835, -1
MCD, 2021-09-29T16:46:00.000Z, 0.7835, 0.7835, 0.78335, 0.7835, -1
MCD, 2021-09-29T16:47:00.000Z, 0.7835, 0.78355, 0.78345, 0.78345, -1
MCD, 2021-09-29T16:48:00.000Z, 0.78345, 0.7835, 0.7834, 0.7835, -1
MCD, 2021-09-29T16:49:00.000Z, 0.7835, 0.7836, 0.7835, 0.7836, -1
MCD, 2021-09-29T16:50:00.000Z, 0.7836, 0.7836, 0.78345, 0.7836, -1
MCD, 2021-09-29T16:51:00.000Z, 0.7836, 0.78375, 0.78355, 0.78375, -1
MCD, 2021-09-29T16:52:00.000Z, 0.78375, 0.78375, 0.7835, 0.7836, -1
MCD, 2021-09-29T16:53:00.000Z, 0.7836, 0.7836, 0.78345, 0.7835, -1
MCD, 2021-09-29T16:54:00.000Z, 0.7835, 0.7836, 0.7834, 0.78355, -1
MCD, 2021-09-29T16:55:00.000Z, 0.78355, 0.7836, 0.7835, 0.7836, -1
MCD, 2021-09-29T16:56:00.000Z, 0.7836, 0.7836, 0.7835, 0.7836, -1
MCD, 2021-09-29T16:57:00.000Z, 0.7836, 0.7836, 0.7835, 0.7835, -1
MCD, 2021-09-29T16:58:00.000Z, 0.7835, 0.78365, 0.7835, 0.78365, -1
MCD, 2021-09-29T16:59:00.000Z, 0.78365, 0.78375, 0.78365, 0.7837, -1
MCD, 2021-09-29T17:00:00.000Z, 0.7837, 0.7838, 0.7836, 0.7838, -1
MCD, 2021-09-29T17:01:00.000Z, 0.7838, 0.7838, 0.7835, 0.7835, -1
MCD, 2021-09-29T17:02:00.000Z, 0.7835, 0.7835, 0.78335, 0.78335, -1
MCD, 2021-09-29T17:03:00.000Z, 0.78335, 0.7835, 0.7833, 0.7833, -1
MCD, 2021-09-29T17:04:00.000Z, 0.7833, 0.7834, 0.7832, 0.7832, -1
MCD, 2021-09-29T17:05:00.000Z, 0.7832, 0.7833, 0.7832, 0.78325, -1
MCD, 2021-09-29T17:06:00.000Z, 0.78325, 0.7833, 0.7832, 0.7833, -1
MCD, 2021-09-29T17:07:00.000Z, 0.7833, 0.7833, 0.78325, 0.78325, -1
MCD, 2021-09-29T17:08:00.000Z, 0.78325, 0.7833, 0.7832, 0.7833, -1
MCD, 2021-09-29T17:09:00.000Z, 0.7833, 0.7835, 0.7833, 0.7835, -1
MCD, 2021-09-29T17:10:00.000Z, 0.7835, 0.7836, 0.7834, 0.7835, -1
MCD, 2021-09-29T17:11:00.000Z, 0.7835, 0.7835, 0.7834, 0.7835, -1
MCD, 2021-09-29T17:12:00.000Z, 0.7835, 0.7835, 0.78335, 0.78335, -1
MCD, 2021-09-29T17:13:00.000Z, 0.78335, 0.7834, 0.7833, 0.7833, -1
MCD, 2021-09-29T17:14:00.000Z, 0.7833, 0.7834, 0.7833, 0.7834, -1
MCD, 2021-09-29T17:15:00.000Z, 0.7834, 0.7835, 0.78325, 0.7835, -1
MCD, 2021-09-29T17:16:00.000Z, 0.7835, 0.7837, 0.7835, 0.7837, -1
MCD, 2021-09-29T17:17:00.000Z, 0.7837, 0.7839, 0.78365, 0.7838, -1
MCD, 2021-09-29T17:18:00.000Z, 0.7838, 0.7838, 0.7837, 0.7837, -1
MCD, 2021-09-29T17:19:00.000Z, 0.7837, 0.7838, 0.7836, 0.7837, -1
MCD, 2021-09-29T17:20:00.000Z, 0.7837, 0.7837, 0.78355, 0.7836, -1
MCD, 2021-09-29T17:21:00.000Z, 0.7836, 0.7836, 0.78345, 0.7835, -1
MCD, 2021-09-29T17:22:00.000Z, 0.7835, 0.7836, 0.78345, 0.7836, -1
MCD, 2021-09-29T17:23:00.000Z, 0.7836, 0.7837, 0.7836, 0.7836, -1
