Symbol, Date, Open, High, Low, Close, Volume
M6E, 2021-12-21T18:17:00.000Z, 1.12895, 1.12905, 1.12895, 1.12895, -1
M6E, 2021-12-21T18:18:00.000Z, 1.12895, 1.129, 1.12895, 1.12895, -1
M6E, 2021-12-21T18:19:00.000Z, 1.12895, 1.12895, 1.12865, 1.12865, -1
M6E, 2021-12-21T18:20:00.000Z, 1.12865, 1.12895, 1.12865, 1.12885, -1
M6E, 2021-12-21T18:21:00.000Z, 1.12885, 1.129, 1.12885, 1.129, -1
M6E, 2021-12-21T18:22:00.000Z, 1.129, 1.12915, 1.12895, 1.129, -1
M6E, 2021-12-21T18:23:00.000Z, 1.129, 1.12905, 1.12885, 1.12895, -1
M6E, 2021-12-21T18:24:00.000Z, 1.12895, 1.129, 1.12895, 1.12895, -1
M6E, 2021-12-21T18:25:00.000Z, 1.12895, 1.12895, 1.12885, 1.12895, -1
M6E, 2021-12-21T18:26:00.000Z, 1.12895, 1.12895, 1.12885, 1.12885, -1
M6E, 2021-12-21T18:27:00.000Z, 1.12885, 1.129, 1.12885, 1.12895, -1
M6E, 2021-12-21T18:28:00.000Z, 1.12895, 1.12905, 1.12895, 1.12905, -1
M6E, 2021-12-21T18:29:00.000Z, 1.12905, 1.12905, 1.12905, 1.12905, -1
M6E, 2021-12-21T18:30:00.000Z, 1.12905, 1.1291, 1.12895, 1.12905, -1
M6E, 2021-12-21T18:31:00.000Z, 1.12905, 1.12905, 1.12895, 1.12895, -1
M6E, 2021-12-21T18:32:00.000Z, 1.12895, 1.12905, 1.12895, 1.12905, -1
M6E, 2021-12-21T18:33:00.000Z, 1.12905, 1.1291, 1.12905, 1.12905, -1
M6E, 2021-12-21T18:34:00.000Z, 1.12905, 1.12915, 1.12905, 1.12915, -1
M6E, 2021-12-21T18:35:00.000Z, 1.12915, 1.12925, 1.12915, 1.1292, -1
M6E, 2021-12-21T18:36:00.000Z, 1.1292, 1.12925, 1.1292, 1.12925, -1
M6E, 2021-12-21T18:37:00.000Z, 1.12925, 1.12945, 1.12925, 1.12935, -1
M6E, 2021-12-21T18:38:00.000Z, 1.12935, 1.12935, 1.12925, 1.12935, -1
M6E, 2021-12-21T18:39:00.000Z, 1.12935, 1.12935, 1.12925, 1.12925, -1
M6E, 2021-12-21T18:40:00.000Z, 1.12925, 1.1294, 1.1292, 1.12935, -1
M6E, 2021-12-21T18:41:00.000Z, 1.12935, 1.1294, 1.12935, 1.12935, -1
M6E, 2021-12-21T18:42:00.000Z, 1.12935, 1.12945, 1.12935, 1.1294, -1
M6E, 2021-12-21T18:43:00.000Z, 1.1294, 1.1294, 1.12935, 1.12935, -1
M6E, 2021-12-21T18:44:00.000Z, 1.12935, 1.12935, 1.12925, 1.12925, -1
M6E, 2021-12-21T18:45:00.000Z, 1.12925, 1.12925, 1.12885, 1.1289, -1
M6E, 2021-12-21T18:46:00.000Z, 1.1289, 1.12895, 1.12885, 1.12885, -1
M6E, 2021-12-21T18:47:00.000Z, 1.12885, 1.12895, 1.12875, 1.12885, -1
M6E, 2021-12-21T18:48:00.000Z, 1.12885, 1.12885, 1.12885, 1.12885, -1
M6E, 2021-12-21T18:49:00.000Z, 1.12885, 1.1289, 1.12885, 1.12885, -1
M6E, 2021-12-21T18:50:00.000Z, 1.12885, 1.12905, 1.12885, 1.12885, -1
M6E, 2021-12-21T18:51:00.000Z, 1.12885, 1.12895, 1.12885, 1.12885, -1
M6E, 2021-12-21T18:52:00.000Z, 1.12885, 1.1289, 1.12875, 1.12885, -1
M6E, 2021-12-21T18:53:00.000Z, 1.12885, 1.12905, 1.12885, 1.12905, -1
M6E, 2021-12-21T18:54:00.000Z, 1.12905, 1.12915, 1.12895, 1.12915, -1
M6E, 2021-12-21T18:55:00.000Z, 1.12915, 1.12925, 1.12915, 1.12925, -1
M6E, 2021-12-21T18:56:00.000Z, 1.12925, 1.12935, 1.12925, 1.12925, -1
M6E, 2021-12-21T18:57:00.000Z, 1.12925, 1.12935, 1.12915, 1.12935, -1
M6E, 2021-12-21T18:58:00.000Z, 1.12935, 1.12955, 1.12935, 1.1295, -1
M6E, 2021-12-21T18:59:00.000Z, 1.1295, 1.12955, 1.1294, 1.12945, -1
M6E, 2021-12-21T19:00:00.000Z, 1.12945, 1.12945, 1.1294, 1.12945, -1
M6E, 2021-12-21T19:01:00.000Z, 1.12945, 1.12965, 1.12945, 1.12955, -1
M6E, 2021-12-21T19:02:00.000Z, 1.12955, 1.12965, 1.12955, 1.12965, -1
M6E, 2021-12-21T19:03:00.000Z, 1.12965, 1.12965, 1.12945, 1.12945, -1
M6E, 2021-12-21T19:04:00.000Z, 1.12945, 1.12945, 1.1294, 1.1294, -1
M6E, 2021-12-21T19:05:00.000Z, 1.1294, 1.12945, 1.12935, 1.1294, -1
M6E, 2021-12-21T19:06:00.000Z, 1.1294, 1.12955, 1.1294, 1.12955, -1
M6E, 2021-12-21T19:07:00.000Z, 1.12955, 1.12955, 1.12945, 1.12945, -1
M6E, 2021-12-21T19:08:00.000Z, 1.12945, 1.12945, 1.1294, 1.12945, -1
M6E, 2021-12-21T19:09:00.000Z, 1.12945, 1.1296, 1.12945, 1.12955, -1
M6E, 2021-12-21T19:10:00.000Z, 1.12955, 1.12965, 1.12955, 1.12955, -1
M6E, 2021-12-21T19:11:00.000Z, 1.12955, 1.12955, 1.12945, 1.12945, -1
M6E, 2021-12-21T19:12:00.000Z, 1.12945, 1.12955, 1.12945, 1.1295, -1
M6E, 2021-12-21T19:13:00.000Z, 1.1295, 1.12965, 1.12945, 1.12955, -1
M6E, 2021-12-21T19:14:00.000Z, 1.12955, 1.12965, 1.12955, 1.12965, -1
M6E, 2021-12-21T19:15:00.000Z, 1.12965, 1.12965, 1.12945, 1.12965, -1
M6E, 2021-12-21T19:16:00.000Z, 1.12965, 1.1297, 1.12965, 1.12965, -1
M6E, 2021-12-21T19:17:00.000Z, 1.12965, 1.12965, 1.12965, 1.12965, -1
M6E, 2021-12-21T19:18:00.000Z, 1.12965, 1.12965, 1.12965, 1.12965, -1
M6E, 2021-12-21T19:19:00.000Z, 1.12965, 1.12975, 1.12965, 1.12975, -1
M6E, 2021-12-21T19:20:00.000Z, 1.12975, 1.12985, 1.12965, 1.12975, -1
M6E, 2021-12-21T19:21:00.000Z, 1.12975, 1.12985, 1.12975, 1.12985, -1
M6E, 2021-12-21T19:22:00.000Z, 1.12985, 1.12985, 1.12975, 1.12985, -1
M6E, 2021-12-21T19:23:00.000Z, 1.12985, 1.12985, 1.12975, 1.1298, -1
M6E, 2021-12-21T19:24:00.000Z, 1.1298, 1.12985, 1.12975, 1.12985, -1
M6E, 2021-12-21T19:25:00.000Z, 1.12985, 1.12985, 1.1298, 1.12985, -1
M6E, 2021-12-21T19:26:00.000Z, 1.12985, 1.12985, 1.12985, 1.12985, -1
M6E, 2021-12-21T19:27:00.000Z, 1.12985, 1.12985, 1.1298, 1.12985, -1
M6E, 2021-12-21T19:28:00.000Z, 1.12985, 1.1299, 1.12985, 1.12985, -1
M6E, 2021-12-21T19:29:00.000Z, 1.12985, 1.1299, 1.12985, 1.12985, -1
M6E, 2021-12-21T19:30:00.000Z, 1.12985, 1.12995, 1.12985, 1.12995, -1
M6E, 2021-12-21T19:31:00.000Z, 1.12995, 1.13005, 1.12995, 1.13005, -1
M6E, 2021-12-21T19:32:00.000Z, 1.13005, 1.13005, 1.12995, 1.13005, -1
M6E, 2021-12-21T19:33:00.000Z, 1.13005, 1.13005, 1.13005, 1.13005, -1
M6E, 2021-12-21T19:34:00.000Z, 1.13005, 1.13005, 1.12995, 1.13005, -1
M6E, 2021-12-21T19:35:00.000Z, 1.13005, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T19:36:00.000Z, 1.13015, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T19:37:00.000Z, 1.13015, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T19:38:00.000Z, 1.13005, 1.13025, 1.13005, 1.13025, -1
M6E, 2021-12-21T19:39:00.000Z, 1.13025, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T19:40:00.000Z, 1.13025, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T19:41:00.000Z, 1.13015, 1.13015, 1.1301, 1.13015, -1
M6E, 2021-12-21T19:42:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T19:43:00.000Z, 1.13015, 1.13015, 1.1301, 1.13015, -1
M6E, 2021-12-21T19:44:00.000Z, 1.13015, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T19:45:00.000Z, 1.13015, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T19:46:00.000Z, 1.13005, 1.13015, 1.12995, 1.13005, -1
M6E, 2021-12-21T19:47:00.000Z, 1.13005, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T19:48:00.000Z, 1.13015, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T19:49:00.000Z, 1.13005, 1.13005, 1.13, 1.13005, -1
M6E, 2021-12-21T19:50:00.000Z, 1.13005, 1.1301, 1.13005, 1.13005, -1
M6E, 2021-12-21T19:51:00.000Z, 1.13005, 1.1302, 1.13005, 1.13015, -1
M6E, 2021-12-21T19:52:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T19:53:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T19:54:00.000Z, 1.13025, 1.13035, 1.13015, 1.13015, -1
M6E, 2021-12-21T19:55:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T19:56:00.000Z, 1.13025, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T19:57:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T19:58:00.000Z, 1.13025, 1.13025, 1.1301, 1.13015, -1
M6E, 2021-12-21T19:59:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T20:00:00.000Z, 1.13025, 1.13025, 1.13015, 1.1302, -1
M6E, 2021-12-21T20:01:00.000Z, 1.1302, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T20:02:00.000Z, 1.13015, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T20:03:00.000Z, 1.13015, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T20:04:00.000Z, 1.13005, 1.13005, 1.13005, 1.13005, -1
M6E, 2021-12-21T20:05:00.000Z, 1.13005, 1.13005, 1.13005, 1.13005, -1
M6E, 2021-12-21T20:06:00.000Z, 1.13005, 1.1302, 1.13005, 1.13015, -1
M6E, 2021-12-21T20:07:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T20:08:00.000Z, 1.13025, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:09:00.000Z, 1.13035, 1.13035, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:10:00.000Z, 1.13025, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:11:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:12:00.000Z, 1.13035, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:13:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:14:00.000Z, 1.13035, 1.13035, 1.1303, 1.13035, -1
M6E, 2021-12-21T20:15:00.000Z, 1.13035, 1.13045, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:16:00.000Z, 1.13035, 1.13045, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:17:00.000Z, 1.13035, 1.13045, 1.13035, 1.1304, -1
M6E, 2021-12-21T20:18:00.000Z, 1.1304, 1.13045, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:19:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:20:00.000Z, 1.13035, 1.13035, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:21:00.000Z, 1.13025, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:22:00.000Z, 1.13035, 1.13035, 1.13015, 1.13025, -1
M6E, 2021-12-21T20:23:00.000Z, 1.13025, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T20:24:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T20:25:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T20:26:00.000Z, 1.13025, 1.13025, 1.1302, 1.13025, -1
M6E, 2021-12-21T20:27:00.000Z, 1.13025, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:28:00.000Z, 1.13035, 1.13035, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:29:00.000Z, 1.13025, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:30:00.000Z, 1.13035, 1.13035, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:31:00.000Z, 1.13025, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:32:00.000Z, 1.13035, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:33:00.000Z, 1.13035, 1.13035, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:34:00.000Z, 1.13025, 1.13025, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:35:00.000Z, 1.13025, 1.13025, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:36:00.000Z, 1.13025, 1.13025, 1.13005, 1.13015, -1
M6E, 2021-12-21T20:37:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T20:38:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T20:39:00.000Z, 1.13015, 1.13015, 1.1301, 1.1301, -1
M6E, 2021-12-21T20:40:00.000Z, 1.1301, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T20:41:00.000Z, 1.13005, 1.13015, 1.13005, 1.1301, -1
M6E, 2021-12-21T20:42:00.000Z, 1.1301, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T20:43:00.000Z, 1.13015, 1.13015, 1.1301, 1.13015, -1
M6E, 2021-12-21T20:44:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T20:45:00.000Z, 1.13015, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T20:46:00.000Z, 1.13015, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T20:47:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T20:48:00.000Z, 1.13015, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T20:49:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T20:50:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T20:51:00.000Z, 1.13025, 1.13025, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:52:00.000Z, 1.13025, 1.13025, 1.13025, 1.13025, -1
M6E, 2021-12-21T20:53:00.000Z, 1.13025, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T20:54:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:55:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:56:00.000Z, 1.13035, 1.13045, 1.13035, 1.1304, -1
M6E, 2021-12-21T20:57:00.000Z, 1.1304, 1.13045, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:58:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T20:59:00.000Z, 1.13035, 1.1304, 1.13035, 1.13035, -1
M6E, 2021-12-21T21:00:00.000Z, 1.13035, 1.13035, 1.13015, 1.13025, -1
M6E, 2021-12-21T21:01:00.000Z, 1.13025, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T21:02:00.000Z, 1.13025, 1.13025, 1.13025, 1.13025, -1
M6E, 2021-12-21T21:03:00.000Z, 1.13025, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T21:04:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T21:05:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T21:06:00.000Z, 1.13035, 1.13035, 1.1303, 1.13035, -1
M6E, 2021-12-21T21:07:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T21:08:00.000Z, 1.13035, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T21:09:00.000Z, 1.13035, 1.13035, 1.13025, 1.13035, -1
M6E, 2021-12-21T21:10:00.000Z, 1.13035, 1.13035, 1.13035, 1.13035, -1
M6E, 2021-12-21T21:11:00.000Z, 1.13035, 1.13035, 1.1302, 1.13025, -1
M6E, 2021-12-21T21:12:00.000Z, 1.13025, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:13:00.000Z, 1.13015, 1.13025, 1.13015, 1.1302, -1
M6E, 2021-12-21T21:14:00.000Z, 1.1302, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T21:15:00.000Z, 1.13025, 1.13025, 1.13025, 1.13025, -1
M6E, 2021-12-21T21:16:00.000Z, 1.13025, 1.13025, 1.13025, 1.13025, -1
M6E, 2021-12-21T21:17:00.000Z, 1.13025, 1.13025, 1.13025, 1.13025, -1
M6E, 2021-12-21T21:18:00.000Z, 1.13025, 1.13025, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:19:00.000Z, 1.13005, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T21:20:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:21:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:22:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:23:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:24:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:25:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:26:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:27:00.000Z, 1.13015, 1.13015, 1.13005, 1.1301, -1
M6E, 2021-12-21T21:28:00.000Z, 1.1301, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:29:00.000Z, 1.13005, 1.13005, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:30:00.000Z, 1.13005, 1.13005, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:31:00.000Z, 1.13005, 1.1301, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:32:00.000Z, 1.13005, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:33:00.000Z, 1.13005, 1.1301, 1.13005, 1.1301, -1
M6E, 2021-12-21T21:34:00.000Z, 1.1301, 1.13015, 1.1301, 1.13015, -1
M6E, 2021-12-21T21:35:00.000Z, 1.13015, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:36:00.000Z, 1.13005, 1.1301, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:37:00.000Z, 1.13005, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:38:00.000Z, 1.13005, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T21:39:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:40:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:41:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:42:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:43:00.000Z, 1.13015, 1.13015, 1.13005, 1.13005, -1
M6E, 2021-12-21T21:44:00.000Z, 1.13005, 1.13015, 1.13005, 1.13015, -1
M6E, 2021-12-21T21:45:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:46:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:47:00.000Z, 1.13015, 1.13015, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:48:00.000Z, 1.13015, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:49:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T21:50:00.000Z, 1.13025, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T21:51:00.000Z, 1.13025, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:52:00.000Z, 1.13015, 1.13025, 1.13015, 1.1302, -1
M6E, 2021-12-21T21:53:00.000Z, 1.1302, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:54:00.000Z, 1.13015, 1.13025, 1.13015, 1.13015, -1
M6E, 2021-12-21T21:55:00.000Z, 1.13015, 1.13025, 1.13015, 1.13025, -1
M6E, 2021-12-21T21:56:00.000Z, 1.13025, 1.13045, 1.13025, 1.13045, -1
M6E, 2021-12-21T21:57:00.000Z, 1.13045, 1.13055, 1.13045, 1.13055, -1
M6E, 2021-12-21T21:58:00.000Z, 1.13055, 1.13065, 1.1305, 1.13065, -1
M6E, 2021-12-21T21:59:00.000Z, 1.13065, 1.13085, 1.13065, 1.13085, -1
M6E, 2021-12-22T14:30:00.000Z, 1.13385, 1.13415, 1.13385, 1.13405, -1
M6E, 2021-12-22T14:31:00.000Z, 1.13405, 1.13415, 1.13395, 1.13395, -1
M6E, 2021-12-22T14:32:00.000Z, 1.13395, 1.13395, 1.13375, 1.13385, -1
M6E, 2021-12-22T14:33:00.000Z, 1.13385, 1.13385, 1.13365, 1.13385, -1
M6E, 2021-12-22T14:34:00.000Z, 1.13385, 1.13405, 1.13385, 1.13395, -1
M6E, 2021-12-22T14:35:00.000Z, 1.13395, 1.134, 1.13385, 1.13395, -1
M6E, 2021-12-22T14:36:00.000Z, 1.13395, 1.13405, 1.13375, 1.13375, -1
M6E, 2021-12-22T14:37:00.000Z, 1.13375, 1.13385, 1.13375, 1.13375, -1
M6E, 2021-12-22T14:38:00.000Z, 1.13375, 1.13375, 1.13365, 1.13375, -1
M6E, 2021-12-22T14:39:00.000Z, 1.13375, 1.13375, 1.13355, 1.13365, -1
M6E, 2021-12-22T14:40:00.000Z, 1.13365, 1.13375, 1.13355, 1.13355, -1
M6E, 2021-12-22T14:41:00.000Z, 1.13355, 1.13365, 1.13355, 1.13355, -1
M6E, 2021-12-22T14:42:00.000Z, 1.13355, 1.13355, 1.1334, 1.1335, -1
M6E, 2021-12-22T14:43:00.000Z, 1.1335, 1.1335, 1.13335, 1.13335, -1
M6E, 2021-12-22T14:44:00.000Z, 1.13335, 1.13345, 1.13315, 1.13325, -1
M6E, 2021-12-22T14:45:00.000Z, 1.13325, 1.13335, 1.13305, 1.13315, -1
M6E, 2021-12-22T14:46:00.000Z, 1.13315, 1.13315, 1.13295, 1.13295, -1
M6E, 2021-12-22T14:47:00.000Z, 1.13295, 1.13315, 1.13285, 1.1329, -1
M6E, 2021-12-22T14:48:00.000Z, 1.1329, 1.13325, 1.13285, 1.13315, -1
M6E, 2021-12-22T14:49:00.000Z, 1.13315, 1.13335, 1.1331, 1.13325, -1
M6E, 2021-12-22T14:50:00.000Z, 1.13325, 1.13325, 1.1329, 1.13295, -1
M6E, 2021-12-22T14:51:00.000Z, 1.13295, 1.13305, 1.13285, 1.13295, -1
M6E, 2021-12-22T14:52:00.000Z, 1.13295, 1.13295, 1.13285, 1.13295, -1
M6E, 2021-12-22T14:53:00.000Z, 1.13295, 1.13305, 1.13285, 1.13285, -1
M6E, 2021-12-22T14:54:00.000Z, 1.13285, 1.13305, 1.13275, 1.13275, -1
M6E, 2021-12-22T14:55:00.000Z, 1.13275, 1.13295, 1.13265, 1.13285, -1
M6E, 2021-12-22T14:56:00.000Z, 1.13285, 1.13315, 1.13285, 1.13315, -1
M6E, 2021-12-22T14:57:00.000Z, 1.13315, 1.13325, 1.1327, 1.13275, -1
M6E, 2021-12-22T14:58:00.000Z, 1.13275, 1.13315, 1.13265, 1.13315, -1
M6E, 2021-12-22T14:59:00.000Z, 1.13315, 1.13315, 1.1329, 1.133, -1
M6E, 2021-12-22T15:00:00.000Z, 1.133, 1.13315, 1.13285, 1.1329, -1
M6E, 2021-12-22T15:01:00.000Z, 1.1329, 1.1331, 1.1329, 1.13295, -1
M6E, 2021-12-22T15:02:00.000Z, 1.13295, 1.13345, 1.13295, 1.1334, -1
M6E, 2021-12-22T15:03:00.000Z, 1.1334, 1.13365, 1.13335, 1.13345, -1
M6E, 2021-12-22T15:04:00.000Z, 1.13345, 1.13365, 1.13335, 1.1336, -1
M6E, 2021-12-22T15:05:00.000Z, 1.1336, 1.13375, 1.13345, 1.13365, -1
M6E, 2021-12-22T15:06:00.000Z, 1.13365, 1.13365, 1.13325, 1.13325, -1
M6E, 2021-12-22T15:07:00.000Z, 1.13325, 1.13335, 1.13325, 1.13335, -1
M6E, 2021-12-22T15:08:00.000Z, 1.13335, 1.1334, 1.13315, 1.13325, -1
M6E, 2021-12-22T15:09:00.000Z, 1.13325, 1.13325, 1.13305, 1.13315, -1
M6E, 2021-12-22T15:10:00.000Z, 1.13315, 1.13325, 1.13295, 1.13305, -1
M6E, 2021-12-22T15:11:00.000Z, 1.13305, 1.13345, 1.13305, 1.13335, -1
M6E, 2021-12-22T15:12:00.000Z, 1.13335, 1.13365, 1.13335, 1.13365, -1
M6E, 2021-12-22T15:13:00.000Z, 1.13365, 1.13365, 1.13345, 1.1335, -1
M6E, 2021-12-22T15:14:00.000Z, 1.1335, 1.1335, 1.13325, 1.13325, -1
M6E, 2021-12-22T15:15:00.000Z, 1.13325, 1.13345, 1.13315, 1.1334, -1
M6E, 2021-12-22T15:16:00.000Z, 1.1334, 1.13355, 1.13335, 1.13335, -1
M6E, 2021-12-22T15:17:00.000Z, 1.13335, 1.1334, 1.13325, 1.13335, -1
M6E, 2021-12-22T15:18:00.000Z, 1.13335, 1.13335, 1.1332, 1.13325, -1
M6E, 2021-12-22T15:19:00.000Z, 1.13325, 1.13325, 1.13305, 1.13305, -1
M6E, 2021-12-22T15:20:00.000Z, 1.13305, 1.13335, 1.13305, 1.13335, -1
M6E, 2021-12-22T15:21:00.000Z, 1.13335, 1.13335, 1.13325, 1.13335, -1
M6E, 2021-12-22T15:22:00.000Z, 1.13335, 1.13335, 1.13325, 1.13335, -1
M6E, 2021-12-22T15:23:00.000Z, 1.13335, 1.13365, 1.13335, 1.13365, -1
M6E, 2021-12-22T15:24:00.000Z, 1.13365, 1.13385, 1.13355, 1.13375, -1
M6E, 2021-12-22T15:25:00.000Z, 1.13375, 1.13375, 1.13355, 1.13365, -1
M6E, 2021-12-22T15:26:00.000Z, 1.13365, 1.13385, 1.13365, 1.1338, -1
M6E, 2021-12-22T15:27:00.000Z, 1.1338, 1.1338, 1.13365, 1.13375, -1
M6E, 2021-12-22T15:28:00.000Z, 1.13375, 1.13385, 1.1337, 1.13375, -1
M6E, 2021-12-22T15:29:00.000Z, 1.13375, 1.13395, 1.13375, 1.13385, -1
M6E, 2021-12-22T15:30:00.000Z, 1.13385, 1.13395, 1.13385, 1.13385, -1
M6E, 2021-12-22T15:31:00.000Z, 1.13385, 1.13385, 1.13365, 1.13385, -1
