MCD, 2021-11-24T19:18:00.000Z, 0.7893, 0.78945, 0.7893, 0.7894, -1
MCD, 2021-11-24T19:19:00.000Z, 0.7894, 0.7895, 0.78935, 0.7895, -1
MCD, 2021-11-24T19:20:00.000Z, 0.7895, 0.7895, 0.7894, 0.7894, -1
MCD, 2021-11-24T19:21:00.000Z, 0.7894, 0.78945, 0.78925, 0.7893, -1
MCD, 2021-11-24T19:22:00.000Z, 0.7893, 0.7894, 0.7893, 0.7894, -1
MCD, 2021-11-24T19:23:00.000Z, 0.7894, 0.7894, 0.7894, 0.7894, -1
MCD, 2021-11-24T19:24:00.000Z, 0.7894, 0.7895, 0.7893, 0.7895, -1
MCD, 2021-11-24T19:25:00.000Z, 0.7895, 0.7895, 0.78945, 0.7895, -1
MCD, 2021-11-24T19:26:00.000Z, 0.7895, 0.7895, 0.7894, 0.7894, -1
MCD, 2021-11-24T19:27:00.000Z, 0.7894, 0.7894, 0.7893, 0.7893, -1
MCD, 2021-11-24T19:28:00.000Z, 0.7893, 0.7894, 0.7893, 0.7894, -1
MCD, 2021-11-24T19:29:00.000Z, 0.7894, 0.7894, 0.7893, 0.7893, -1
MCD, 2021-11-24T19:30:00.000Z, 0.7893, 0.7896, 0.7893, 0.78955, -1
MCD, 2021-11-24T19:31:00.000Z, 0.78955, 0.7896, 0.78945, 0.78945, -1
MCD, 2021-11-24T19:32:00.000Z, 0.78945, 0.7896, 0.78945, 0.78945, -1
MCD, 2021-11-24T19:33:00.000Z, 0.78945, 0.78945, 0.78935, 0.7894, -1
MCD, 2021-11-24T19:34:00.000Z, 0.7894, 0.7894, 0.7893, 0.7893, -1
MCD, 2021-11-24T19:35:00.000Z, 0.7893, 0.78945, 0.7893, 0.7894, -1
MCD, 2021-11-24T19:36:00.000Z, 0.7894, 0.7895, 0.7894, 0.7895, -1
MCD, 2021-11-24T19:37:00.000Z, 0.7895, 0.7895, 0.7894, 0.7895, -1
MCD, 2021-11-24T19:38:00.000Z, 0.7895, 0.7895, 0.7894, 0.7895, -1
MCD, 2021-11-24T19:39:00.000Z, 0.7895, 0.78955, 0.7895, 0.7895, -1
MCD, 2021-11-24T19:40:00.000Z, 0.7895, 0.7895, 0.7894, 0.78945, -1
MCD, 2021-11-24T19:41:00.000Z, 0.78945, 0.7895, 0.7894, 0.7895, -1
MCD, 2021-11-24T19:42:00.000Z, 0.7895, 0.7896, 0.7895, 0.7896, -1
MCD, 2021-11-24T19:43:00.000Z, 0.7896, 0.7896, 0.7895, 0.7895, -1
MCD, 2021-11-24T19:44:00.000Z, 0.7895, 0.7895, 0.7894, 0.7895, -1
MCD, 2021-11-24T19:45:00.000Z, 0.7895, 0.7896, 0.7895, 0.7896, -1
MCD, 2021-11-24T19:46:00.000Z, 0.7896, 0.7896, 0.7895, 0.7895, -1
MCD, 2021-11-24T19:47:00.000Z, 0.7895, 0.7895, 0.7895, 0.7895, -1
MCD, 2021-11-24T19:48:00.000Z, 0.7895, 0.7896, 0.7895, 0.7896, -1
MCD, 2021-11-24T19:49:00.000Z, 0.7896, 0.7896, 0.7895, 0.7895, -1
MCD, 2021-11-24T19:50:00.000Z, 0.7895, 0.78965, 0.7895, 0.78965, -1
MCD, 2021-11-24T19:51:00.000Z, 0.78965, 0.78965, 0.7896, 0.7896, -1
MCD, 2021-11-24T19:52:00.000Z, 0.7896, 0.7897, 0.7896, 0.78965, -1
MCD, 2021-11-24T19:53:00.000Z, 0.78965, 0.78965, 0.7896, 0.7896, -1
MCD, 2021-11-24T19:54:00.000Z, 0.7896, 0.78965, 0.78955, 0.78955, -1
MCD, 2021-11-24T19:55:00.000Z, 0.78955, 0.7896, 0.7895, 0.7895, -1
MCD, 2021-11-24T19:56:00.000Z, 0.7895, 0.7895, 0.78945, 0.78945, -1
MCD, 2021-11-24T19:57:00.000Z, 0.78945, 0.7895, 0.78945, 0.7895, -1
MCD, 2021-11-24T19:58:00.000Z, 0.7895, 0.7895, 0.78945, 0.78945, -1
MCD, 2021-11-24T19:59:00.000Z, 0.78945, 0.7895, 0.78925, 0.7893, -1
MCD, 2021-11-24T20:00:00.000Z, 0.7893, 0.7895, 0.78925, 0.7895, -1
MCD, 2021-11-24T20:01:00.000Z, 0.7895, 0.7895, 0.7894, 0.7894, -1
MCD, 2021-11-24T20:02:00.000Z, 0.7894, 0.7895, 0.7893, 0.78935, -1
MCD, 2021-11-24T20:03:00.000Z, 0.78935, 0.7894, 0.7893, 0.7893, -1
MCD, 2021-11-24T20:04:00.000Z, 0.7893, 0.7894, 0.7893, 0.7894, -1
MCD, 2021-11-24T20:05:00.000Z, 0.7894, 0.78945, 0.7893, 0.7894, -1
MCD, 2021-11-24T20:06:00.000Z, 0.7894, 0.7894, 0.7893, 0.7893, -1
MCD, 2021-11-24T20:07:00.000Z, 0.7893, 0.7894, 0.7893, 0.78935, -1
MCD, 2021-11-24T20:08:00.000Z, 0.78935, 0.7894, 0.7893, 0.7893, -1
MCD, 2021-11-24T20:09:00.000Z, 0.7893, 0.7894, 0.7893, 0.7893, -1
MCD, 2021-11-24T20:10:00.000Z, 0.7893, 0.7894, 0.7893, 0.7894, -1
MCD, 2021-11-24T20:11:00.000Z, 0.7894, 0.78945, 0.7894, 0.7894, -1
MCD, 2021-11-24T20:12:00.000Z, 0.7894, 0.7895, 0.7894, 0.78945, -1
MCD, 2021-11-24T20:13:00.000Z, 0.78945, 0.7895, 0.78945, 0.7895, -1
MCD, 2021-11-24T20:14:00.000Z, 0.7895, 0.7895, 0.7895, 0.7895, -1
MCD, 2021-11-24T20:15:00.000Z, 0.7895, 0.7895, 0.78945, 0.7895, -1
MCD, 2021-11-24T20:16:00.000Z, 0.7895, 0.7895, 0.78945, 0.7895, -1
MCD, 2021-11-24T20:17:00.000Z, 0.7895, 0.7895, 0.7895, 0.7895, -1
MCD, 2021-11-24T20:18:00.000Z, 0.7895, 0.7895, 0.7895, 0.7895, -1
MCD, 2021-11-24T20:19:00.000Z, 0.7895, 0.7896, 0.7895, 0.7896, -1
MCD, 2021-11-24T20:20:00.000Z, 0.7896, 0.7897, 0.7896, 0.7897, -1
MCD, 2021-11-24T20:21:00.000Z, 0.7897, 0.7898, 0.78965, 0.78975, -1
MCD, 2021-11-24T20:22:00.000Z, 0.78975, 0.7899, 0.78975, 0.7899, -1
MCD, 2021-11-24T20:23:00.000Z, 0.7899, 0.7899, 0.78985, 0.78985, -1
MCD, 2021-11-24T20:24:00.000Z, 0.78985, 0.78985, 0.7897, 0.7897, -1
MCD, 2021-11-24T20:25:00.000Z, 0.7897, 0.78985, 0.7897, 0.78985, -1
MCD, 2021-11-24T20:26:00.000Z, 0.78985, 0.7899, 0.78985, 0.7899, -1
MCD, 2021-11-24T20:27:00.000Z, 0.7899, 0.78995, 0.7899, 0.7899, -1
MCD, 2021-11-24T20:28:00.000Z, 0.7899, 0.79, 0.7899, 0.79, -1
MCD, 2021-11-24T20:29:00.000Z, 0.79, 0.79, 0.79, 0.79, -1
MCD, 2021-11-24T20:30:00.000Z, 0.79, 0.79, 0.78995, 0.79, -1
MCD, 2021-11-24T20:31:00.000Z, 0.79, 0.79, 0.7899, 0.7899, -1
MCD, 2021-11-24T20:32:00.000Z, 0.7899, 0.7899, 0.7898, 0.7899, -1
MCD, 2021-11-24T20:33:00.000Z, 0.7899, 0.78995, 0.7899, 0.7899, -1
MCD, 2021-11-24T20:34:00.000Z, 0.7899, 0.78995, 0.78985, 0.7899, -1
MCD, 2021-11-24T20:35:00.000Z, 0.7899, 0.78995, 0.7899, 0.7899, -1
MCD, 2021-11-24T20:36:00.000Z, 0.7899, 0.7899, 0.7899, 0.7899, -1
MCD, 2021-11-24T20:37:00.000Z, 0.7899, 0.79, 0.7899, 0.79, -1
MCD, 2021-11-24T20:38:00.000Z, 0.79, 0.79, 0.78995, 0.79, -1
MCD, 2021-11-24T20:39:00.000Z, 0.79, 0.79005, 0.79, 0.79, -1
MCD, 2021-11-24T20:40:00.000Z, 0.79, 0.79, 0.7899, 0.79, -1
MCD, 2021-11-24T20:41:00.000Z, 0.79, 0.79, 0.78995, 0.79, -1
MCD, 2021-11-24T20:42:00.000Z, 0.79, 0.79, 0.7899, 0.79, -1
MCD, 2021-11-24T20:43:00.000Z, 0.79, 0.79, 0.7899, 0.79, -1
MCD, 2021-11-24T20:44:00.000Z, 0.79, 0.79, 0.7899, 0.79, -1
MCD, 2021-11-24T20:45:00.000Z, 0.79, 0.79, 0.7899, 0.78995, -1
MCD, 2021-11-24T20:46:00.000Z, 0.78995, 0.78995, 0.7899, 0.7899, -1
MCD, 2021-11-24T20:47:00.000Z, 0.7899, 0.78995, 0.78985, 0.7899, -1
MCD, 2021-11-24T20:48:00.000Z, 0.7899, 0.79, 0.7899, 0.79, -1
MCD, 2021-11-24T20:49:00.000Z, 0.79, 0.79, 0.78995, 0.79, -1
MCD, 2021-11-24T20:50:00.000Z, 0.79, 0.79, 0.79, 0.79, -1
MCD, 2021-11-24T20:51:00.000Z, 0.79, 0.79, 0.78995, 0.79, -1
MCD, 2021-11-24T20:52:00.000Z, 0.79, 0.79, 0.79, 0.79, -1
MCD, 2021-11-24T20:53:00.000Z, 0.79, 0.7901, 0.79, 0.7901, -1
MCD, 2021-11-24T20:54:00.000Z, 0.7901, 0.7901, 0.79, 0.79005, -1
MCD, 2021-11-24T20:55:00.000Z, 0.79005, 0.7901, 0.7899, 0.79, -1
MCD, 2021-11-24T20:56:00.000Z, 0.79, 0.79005, 0.78985, 0.78985, -1
MCD, 2021-11-24T20:57:00.000Z, 0.78985, 0.79, 0.78985, 0.7899, -1
MCD, 2021-11-24T20:58:00.000Z, 0.7899, 0.79, 0.7899, 0.79, -1
MCD, 2021-11-24T20:59:00.000Z, 0.79, 0.79005, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:00:00.000Z, 0.7899, 0.79, 0.7898, 0.79, -1
MCD, 2021-11-24T21:01:00.000Z, 0.79, 0.79, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:02:00.000Z, 0.7899, 0.7899, 0.7898, 0.7898, -1
MCD, 2021-11-24T21:03:00.000Z, 0.7898, 0.7899, 0.7898, 0.7899, -1
MCD, 2021-11-24T21:04:00.000Z, 0.7899, 0.7899, 0.7898, 0.7898, -1
MCD, 2021-11-24T21:05:00.000Z, 0.7898, 0.7899, 0.7898, 0.7899, -1
MCD, 2021-11-24T21:06:00.000Z, 0.7899, 0.7899, 0.7898, 0.78985, -1
MCD, 2021-11-24T21:07:00.000Z, 0.78985, 0.78995, 0.78985, 0.7899, -1
MCD, 2021-11-24T21:08:00.000Z, 0.7899, 0.78995, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:09:00.000Z, 0.7899, 0.7899, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:10:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:11:00.000Z, 0.78985, 0.7899, 0.78985, 0.7899, -1
MCD, 2021-11-24T21:12:00.000Z, 0.7899, 0.7899, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:13:00.000Z, 0.7899, 0.7899, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:14:00.000Z, 0.7899, 0.7899, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:15:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:16:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:17:00.000Z, 0.78985, 0.78985, 0.7898, 0.7898, -1
MCD, 2021-11-24T21:18:00.000Z, 0.7898, 0.7898, 0.7898, 0.7898, -1
MCD, 2021-11-24T21:19:00.000Z, 0.7898, 0.7898, 0.78975, 0.78975, -1
MCD, 2021-11-24T21:20:00.000Z, 0.78975, 0.78975, 0.7897, 0.7897, -1
MCD, 2021-11-24T21:21:00.000Z, 0.7897, 0.7897, 0.7896, 0.7896, -1
MCD, 2021-11-24T21:22:00.000Z, 0.7896, 0.7896, 0.7896, 0.7896, -1
MCD, 2021-11-24T21:23:00.000Z, 0.7896, 0.78965, 0.7896, 0.7896, -1
MCD, 2021-11-24T21:24:00.000Z, 0.7896, 0.7897, 0.7896, 0.7897, -1
MCD, 2021-11-24T21:25:00.000Z, 0.7897, 0.7897, 0.7897, 0.7897, -1
MCD, 2021-11-24T21:26:00.000Z, 0.7897, 0.7898, 0.7897, 0.7898, -1
MCD, 2021-11-24T21:27:00.000Z, 0.7898, 0.78985, 0.7898, 0.78985, -1
MCD, 2021-11-24T21:28:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:29:00.000Z, 0.78985, 0.7899, 0.78985, 0.7899, -1
MCD, 2021-11-24T21:30:00.000Z, 0.7899, 0.7899, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:31:00.000Z, 0.7899, 0.7899, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:32:00.000Z, 0.7899, 0.7899, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:33:00.000Z, 0.7899, 0.7899, 0.7899, 0.7899, -1
MCD, 2021-11-24T21:34:00.000Z, 0.7899, 0.7899, 0.7898, 0.7898, -1
MCD, 2021-11-24T21:35:00.000Z, 0.7898, 0.78985, 0.7898, 0.78985, -1
MCD, 2021-11-24T21:36:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:37:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:38:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:39:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:40:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-11-24T21:41:00.000Z, 0.78985, 0.79, 0.78985, 0.78995, -1
MCD, 2021-11-24T21:42:00.000Z, 0.78995, 0.79005, 0.78995, 0.79, -1
MCD, 2021-11-24T21:43:00.000Z, 0.79, 0.7902, 0.79, 0.7901, -1
MCD, 2021-11-24T21:44:00.000Z, 0.7901, 0.7901, 0.79, 0.79005, -1
MCD, 2021-11-24T21:45:00.000Z, 0.79005, 0.79005, 0.78995, 0.78995, -1
MCD, 2021-11-24T21:46:00.000Z, 0.78995, 0.78995, 0.78995, 0.78995, -1
MCD, 2021-11-24T21:47:00.000Z, 0.78995, 0.78995, 0.78995, 0.78995, -1
MCD, 2021-11-24T21:48:00.000Z, 0.78995, 0.78995, 0.78995, 0.78995, -1
MCD, 2021-11-24T21:49:00.000Z, 0.78995, 0.78995, 0.7898, 0.7898, -1
MCD, 2021-11-24T21:50:00.000Z, 0.7898, 0.7899, 0.7898, 0.7899, -1
MCD, 2021-11-24T21:51:00.000Z, 0.7899, 0.7899, 0.7898, 0.7898, -1
MCD, 2021-11-24T21:52:00.000Z, 0.7898, 0.7898, 0.7898, 0.7898, -1
MCD, 2021-11-24T21:53:00.000Z, 0.7898, 0.7898, 0.78975, 0.78975, -1
MCD, 2021-11-24T21:54:00.000Z, 0.78975, 0.78975, 0.78975, 0.78975, -1
MCD, 2021-11-24T21:55:00.000Z, 0.78975, 0.78975, 0.78975, 0.78975, -1
MCD, 2021-11-24T21:56:00.000Z, 0.78975, 0.78975, 0.78975, 0.78975, -1
MCD, 2021-11-24T21:57:00.000Z, 0.78975, 0.78975, 0.78975, 0.78975, -1
MCD, 2021-11-24T21:58:00.000Z, 0.78975, 0.78975, 0.78955, 0.78965, -1
MCD, 2021-11-24T21:59:00.000Z, 0.78965, 0.78965, 0.78875, 0.78895, -1
MCD, 2021-11-26T14:30:00.000Z, 0.78315, 0.7833, 0.78305, 0.7832, -1
MCD, 2021-11-26T14:31:00.000Z, 0.7832, 0.7832, 0.783, 0.7831, -1
MCD, 2021-11-26T14:32:00.000Z, 0.7831, 0.7831, 0.7829, 0.7831, -1
MCD, 2021-11-26T14:33:00.000Z, 0.7831, 0.7831, 0.7828, 0.7831, -1
MCD, 2021-11-26T14:34:00.000Z, 0.7831, 0.78325, 0.78305, 0.78325, -1
MCD, 2021-11-26T14:35:00.000Z, 0.78325, 0.7834, 0.7832, 0.7833, -1
MCD, 2021-11-26T14:36:00.000Z, 0.7833, 0.7833, 0.783, 0.7831, -1
MCD, 2021-11-26T14:37:00.000Z, 0.7831, 0.78335, 0.7831, 0.7831, -1
MCD, 2021-11-26T14:38:00.000Z, 0.7831, 0.7832, 0.7831, 0.7831, -1
MCD, 2021-11-26T14:39:00.000Z, 0.7831, 0.7832, 0.783, 0.7832, -1
MCD, 2021-11-26T14:40:00.000Z, 0.7832, 0.7832, 0.7829, 0.7829, -1
MCD, 2021-11-26T14:41:00.000Z, 0.7829, 0.783, 0.7828, 0.7829, -1
MCD, 2021-11-26T14:42:00.000Z, 0.7829, 0.7829, 0.78245, 0.7825, -1
MCD, 2021-11-26T14:43:00.000Z, 0.7825, 0.7826, 0.7823, 0.7824, -1
MCD, 2021-11-26T14:44:00.000Z, 0.7824, 0.7827, 0.7824, 0.7826, -1
MCD, 2021-11-26T14:45:00.000Z, 0.7826, 0.7826, 0.7824, 0.7825, -1
MCD, 2021-11-26T14:46:00.000Z, 0.7825, 0.7825, 0.78235, 0.7824, -1
MCD, 2021-11-26T14:47:00.000Z, 0.7824, 0.7825, 0.78205, 0.7821, -1
MCD, 2021-11-26T14:48:00.000Z, 0.7821, 0.7822, 0.78205, 0.78205, -1
MCD, 2021-11-26T14:49:00.000Z, 0.78205, 0.78205, 0.7819, 0.782, -1
MCD, 2021-11-26T14:50:00.000Z, 0.782, 0.7822, 0.7819, 0.7821, -1
MCD, 2021-11-26T14:51:00.000Z, 0.7821, 0.78215, 0.782, 0.7821, -1
MCD, 2021-11-26T14:52:00.000Z, 0.7821, 0.7821, 0.78185, 0.7819, -1
MCD, 2021-11-26T14:53:00.000Z, 0.7819, 0.782, 0.78175, 0.7819, -1
MCD, 2021-11-26T14:54:00.000Z, 0.7819, 0.7819, 0.78175, 0.7819, -1
MCD, 2021-11-26T14:55:00.000Z, 0.7819, 0.7823, 0.7818, 0.78225, -1
MCD, 2021-11-26T14:56:00.000Z, 0.78225, 0.7826, 0.78225, 0.7825, -1
MCD, 2021-11-26T14:57:00.000Z, 0.7825, 0.783, 0.7825, 0.7829, -1
MCD, 2021-11-26T14:58:00.000Z, 0.7829, 0.7831, 0.7828, 0.783, -1
MCD, 2021-11-26T14:59:00.000Z, 0.783, 0.7832, 0.783, 0.7831, -1
MCD, 2021-11-26T15:00:00.000Z, 0.7831, 0.7831, 0.7829, 0.7829, -1
MCD, 2021-11-26T15:01:00.000Z, 0.7829, 0.783, 0.7828, 0.783, -1
MCD, 2021-11-26T15:02:00.000Z, 0.783, 0.783, 0.7829, 0.783, -1
MCD, 2021-11-26T15:03:00.000Z, 0.783, 0.783, 0.78285, 0.7829, -1
MCD, 2021-11-26T15:04:00.000Z, 0.7829, 0.7831, 0.7828, 0.7828, -1
MCD, 2021-11-26T15:05:00.000Z, 0.7828, 0.7829, 0.78255, 0.7826, -1
MCD, 2021-11-26T15:06:00.000Z, 0.7826, 0.7828, 0.7826, 0.78275, -1
MCD, 2021-11-26T15:07:00.000Z, 0.78275, 0.7829, 0.78275, 0.78285, -1
MCD, 2021-11-26T15:08:00.000Z, 0.78285, 0.7829, 0.7825, 0.7825, -1
MCD, 2021-11-26T15:09:00.000Z, 0.7825, 0.7826, 0.78235, 0.7824, -1
MCD, 2021-11-26T15:10:00.000Z, 0.7824, 0.7824, 0.78225, 0.7823, -1
MCD, 2021-11-26T15:11:00.000Z, 0.7823, 0.7824, 0.782, 0.782, -1
MCD, 2021-11-26T15:12:00.000Z, 0.782, 0.782, 0.7818, 0.7818, -1
MCD, 2021-11-26T15:13:00.000Z, 0.7818, 0.7821, 0.78175, 0.78175, -1
MCD, 2021-11-26T15:14:00.000Z, 0.78175, 0.78205, 0.78175, 0.782, -1
MCD, 2021-11-26T15:15:00.000Z, 0.782, 0.78215, 0.7819, 0.782, -1
MCD, 2021-11-26T15:16:00.000Z, 0.782, 0.7821, 0.78185, 0.782, -1
MCD, 2021-11-26T15:17:00.000Z, 0.782, 0.7821, 0.7818, 0.7819, -1
MCD, 2021-11-26T15:18:00.000Z, 0.7819, 0.782, 0.78175, 0.782, -1
MCD, 2021-11-26T15:19:00.000Z, 0.782, 0.782, 0.7818, 0.7819, -1
MCD, 2021-11-26T15:20:00.000Z, 0.7819, 0.7822, 0.78185, 0.7822, -1
MCD, 2021-11-26T15:21:00.000Z, 0.7822, 0.78235, 0.7821, 0.7822, -1
MCD, 2021-11-26T15:22:00.000Z, 0.7822, 0.7823, 0.7821, 0.7822, -1
MCD, 2021-11-26T15:23:00.000Z, 0.7822, 0.7823, 0.78215, 0.7823, -1
MCD, 2021-11-26T15:24:00.000Z, 0.7823, 0.7825, 0.7823, 0.7824, -1
MCD, 2021-11-26T15:25:00.000Z, 0.7824, 0.7824, 0.7821, 0.7822, -1
MCD, 2021-11-26T15:26:00.000Z, 0.7822, 0.7823, 0.7821, 0.7822, -1
MCD, 2021-11-26T15:27:00.000Z, 0.7822, 0.7825, 0.7822, 0.7825, -1
MCD, 2021-11-26T15:28:00.000Z, 0.7825, 0.7828, 0.7824, 0.7828, -1
MCD, 2021-11-26T15:29:00.000Z, 0.7828, 0.7828, 0.7825, 0.7826, -1
MCD, 2021-11-26T15:30:00.000Z, 0.7826, 0.7828, 0.7826, 0.7827, -1
MCD, 2021-11-26T15:31:00.000Z, 0.7827, 0.7827, 0.7824, 0.7824, -1
MCD, 2021-11-26T15:32:00.000Z, 0.7824, 0.7825, 0.7821, 0.7821, -1
MCD, 2021-11-26T15:33:00.000Z, 0.7821, 0.7825, 0.7821, 0.7825, -1
MCD, 2021-11-26T15:34:00.000Z, 0.7825, 0.7825, 0.782, 0.7821, -1
MCD, 2021-11-26T15:35:00.000Z, 0.7821, 0.7823, 0.78205, 0.7822, -1
MCD, 2021-11-26T15:36:00.000Z, 0.7822, 0.7823, 0.782, 0.7821, -1
MCD, 2021-11-26T15:37:00.000Z, 0.7821, 0.78215, 0.782, 0.7821, -1
MCD, 2021-11-26T15:38:00.000Z, 0.7821, 0.7823, 0.7821, 0.7822, -1
MCD, 2021-11-26T15:39:00.000Z, 0.7822, 0.7822, 0.78195, 0.782, -1
MCD, 2021-11-26T15:40:00.000Z, 0.782, 0.7822, 0.782, 0.782, -1
MCD, 2021-11-26T15:41:00.000Z, 0.782, 0.782, 0.78165, 0.7817, -1
MCD, 2021-11-26T15:42:00.000Z, 0.7817, 0.7819, 0.7817, 0.7817, -1
MCD, 2021-11-26T15:43:00.000Z, 0.7817, 0.7819, 0.7817, 0.7819, -1
MCD, 2021-11-26T15:44:00.000Z, 0.7819, 0.782, 0.7818, 0.7818, -1
MCD, 2021-11-26T15:45:00.000Z, 0.7818, 0.7818, 0.78165, 0.7817, -1
MCD, 2021-11-26T15:46:00.000Z, 0.7817, 0.7818, 0.7815, 0.7817, -1
MCD, 2021-11-26T15:47:00.000Z, 0.7817, 0.7817, 0.78145, 0.78165, -1
MCD, 2021-11-26T15:48:00.000Z, 0.78165, 0.7817, 0.7815, 0.7815, -1
MCD, 2021-11-26T15:49:00.000Z, 0.7815, 0.7819, 0.7815, 0.7819, -1
MCD, 2021-11-26T15:50:00.000Z, 0.7819, 0.782, 0.7816, 0.7816, -1
MCD, 2021-11-26T15:51:00.000Z, 0.7816, 0.7817, 0.7815, 0.7815, -1
MCD, 2021-11-26T15:52:00.000Z, 0.7815, 0.7819, 0.78145, 0.7819, -1
MCD, 2021-11-26T15:53:00.000Z, 0.7819, 0.782, 0.7816, 0.7818, -1
MCD, 2021-11-26T15:54:00.000Z, 0.7818, 0.7818, 0.7815, 0.7816, -1
MCD, 2021-11-26T15:55:00.000Z, 0.7816, 0.7818, 0.7815, 0.7816, -1
MCD, 2021-11-26T15:56:00.000Z, 0.7816, 0.782, 0.7816, 0.782, -1
MCD, 2021-11-26T15:57:00.000Z, 0.782, 0.7824, 0.7819, 0.7823, -1
MCD, 2021-11-26T15:58:00.000Z, 0.7823, 0.7823, 0.78205, 0.7821, -1
MCD, 2021-11-26T15:59:00.000Z, 0.7821, 0.7822, 0.7819, 0.782, -1
MCD, 2021-11-26T16:00:00.000Z, 0.782, 0.78215, 0.7818, 0.7818, -1
MCD, 2021-11-26T16:01:00.000Z, 0.7818, 0.7821, 0.7818, 0.782, -1
MCD, 2021-11-26T16:02:00.000Z, 0.782, 0.7821, 0.7819, 0.7819, -1
MCD, 2021-11-26T16:03:00.000Z, 0.7819, 0.7819, 0.7816, 0.7818, -1
MCD, 2021-11-26T16:04:00.000Z, 0.7818, 0.7819, 0.7818, 0.7819, -1
MCD, 2021-11-26T16:05:00.000Z, 0.7819, 0.7823, 0.78185, 0.7822, -1
MCD, 2021-11-26T16:06:00.000Z, 0.7822, 0.7823, 0.7821, 0.7822, -1
MCD, 2021-11-26T16:07:00.000Z, 0.7822, 0.7824, 0.7822, 0.7823, -1
MCD, 2021-11-26T16:08:00.000Z, 0.7823, 0.7826, 0.7821, 0.7825, -1
MCD, 2021-11-26T16:09:00.000Z, 0.7825, 0.7825, 0.7823, 0.7823, -1
MCD, 2021-11-26T16:10:00.000Z, 0.7823, 0.7824, 0.7819, 0.7819, -1
MCD, 2021-11-26T16:11:00.000Z, 0.7819, 0.7821, 0.7819, 0.78205, -1
MCD, 2021-11-26T16:12:00.000Z, 0.78205, 0.7821, 0.78185, 0.782, -1
MCD, 2021-11-26T16:13:00.000Z, 0.782, 0.7821, 0.78185, 0.7819, -1
MCD, 2021-11-26T16:14:00.000Z, 0.7819, 0.782, 0.7818, 0.7818, -1
MCD, 2021-11-26T16:15:00.000Z, 0.7818, 0.7819, 0.7818, 0.7818, -1
MCD, 2021-11-26T16:16:00.000Z, 0.7818, 0.7819, 0.78175, 0.7818, -1
MCD, 2021-11-26T16:17:00.000Z, 0.7818, 0.7818, 0.7817, 0.7818, -1
MCD, 2021-11-26T16:18:00.000Z, 0.7818, 0.7819, 0.7818, 0.7818, -1
MCD, 2021-11-26T16:19:00.000Z, 0.7818, 0.782, 0.7818, 0.782, -1
MCD, 2021-11-26T16:20:00.000Z, 0.782, 0.7821, 0.7819, 0.7819, -1
MCD, 2021-11-26T16:21:00.000Z, 0.7819, 0.782, 0.7819, 0.782, -1
MCD, 2021-11-26T16:22:00.000Z, 0.782, 0.7821, 0.782, 0.782, -1
MCD, 2021-11-26T16:23:00.000Z, 0.782, 0.7822, 0.782, 0.7821, -1
MCD, 2021-11-26T16:24:00.000Z, 0.7821, 0.7823, 0.7821, 0.78225, -1
MCD, 2021-11-26T16:25:00.000Z, 0.78225, 0.78235, 0.7822, 0.7823, -1
MCD, 2021-11-26T16:26:00.000Z, 0.7823, 0.7824, 0.7821, 0.7821, -1
MCD, 2021-11-26T16:27:00.000Z, 0.7821, 0.7821, 0.782, 0.7821, -1
MCD, 2021-11-26T16:28:00.000Z, 0.7821, 0.7822, 0.782, 0.782, -1
MCD, 2021-11-26T16:29:00.000Z, 0.782, 0.7822, 0.782, 0.7822, -1
MCD, 2021-11-26T16:30:00.000Z, 0.7822, 0.7822, 0.78205, 0.7822, -1
MCD, 2021-11-26T16:31:00.000Z, 0.7822, 0.7823, 0.7821, 0.7822, -1
MCD, 2021-11-26T16:32:00.000Z, 0.7822, 0.7824, 0.7822, 0.7824, -1
MCD, 2021-11-26T16:33:00.000Z, 0.7824, 0.7824, 0.7822, 0.7822, -1
MCD, 2021-11-26T16:34:00.000Z, 0.7822, 0.78245, 0.7822, 0.78245, -1
MCD, 2021-11-26T16:35:00.000Z, 0.78245, 0.78255, 0.7824, 0.7825, -1
