Gmt time,Open,High,Low,Close,Volume
14.06.2021 05:00:00.000,0.71453,0.71479,0.71419,0.71442,1305.58
14.06.2021 06:00:00.000,0.71442,0.71464,0.71371,0.71373,2863.8899
14.06.2021 07:00:00.000,0.71372,0.71424,0.71311,0.71414,4086.3401
14.06.2021 08:00:00.000,0.71415,0.71442,0.71255,0.71370,3352.72
14.06.2021 09:00:00.000,0.71368,0.71507,0.71356,0.71475,2662.53
14.06.2021 10:00:00.000,0.71475,0.71508,0.71421,0.71479,2823.3501
14.06.2021 11:00:00.000,0.71480,0.71489,0.71381,0.71411,2968.2
14.06.2021 12:00:00.000,0.71414,0.71468,0.71365,0.71420,4052.3999
14.06.2021 13:00:00.000,0.71419,0.71515,0.71400,0.71455,6277.75
14.06.2021 14:00:00.000,0.71457,0.71523,0.71413,0.71472,4922.3901
14.06.2021 15:00:00.000,0.71471,0.71497,0.71432,0.71447,2246.72
14.06.2021 16:00:00.000,0.71449,0.71474,0.71382,0.71404,1248.6801
14.06.2021 17:00:00.000,0.71404,0.71420,0.71380,0.71403,920.27
14.06.2021 18:00:00.000,0.71404,0.71404,0.71347,0.71366,909.11
14.06.2021 19:00:00.000,0.71363,0.71437,0.71357,0.71436,967.41
14.06.2021 20:00:00.000,0.71436,0.71436,0.71393,0.71403,779.5
14.06.2021 21:00:00.000,0.71397,0.71451,0.71393,0.71431,428.03
14.06.2021 22:00:00.000,0.71434,0.71443,0.71414,0.71438,623.19
14.06.2021 23:00:00.000,0.71438,0.71478,0.71423,0.71423,4942.9399
15.06.2021 00:00:00.000,0.71426,0.71505,0.71389,0.71412,3072.8999
15.06.2021 01:00:00.000,0.71414,0.71446,0.71304,0.71338,5021.27
15.06.2021 02:00:00.000,0.71337,0.71438,0.71332,0.71414,3125.47
15.06.2021 03:00:00.000,0.71413,0.71508,0.71384,0.71504,1876.49
15.06.2021 04:00:00.000,0.71503,0.71562,0.71503,0.71524,2226.9099
15.06.2021 05:00:00.000,0.71523,0.71583,0.71514,0.71582,2685.8101
15.06.2021 06:00:00.000,0.71588,0.71604,0.71485,0.71495,3348.03
15.06.2021 07:00:00.000,0.71496,0.71534,0.71472,0.71483,3600.53
15.06.2021 08:00:00.000,0.71488,0.71503,0.71354,0.71375,3175.77
15.06.2021 09:00:00.000,0.71376,0.71377,0.71284,0.71314,3122.8701
15.06.2021 10:00:00.000,0.71313,0.71349,0.71257,0.71317,2347.28
15.06.2021 11:00:00.000,0.71318,0.71348,0.71227,0.71249,3686.4299
15.06.2021 12:00:00.000,0.71250,0.71335,0.71221,0.71254,4031.3601
15.06.2021 13:00:00.000,0.71252,0.71327,0.71217,0.71295,5090.52
15.06.2021 14:00:00.000,0.71295,0.71315,0.71045,0.71144,5278.73
15.06.2021 15:00:00.000,0.71141,0.71221,0.71089,0.71089,3266.6799
15.06.2021 16:00:00.000,0.71091,0.71194,0.71073,0.71178,2436.1599
15.06.2021 17:00:00.000,0.71178,0.71209,0.71152,0.71182,2307.6001
15.06.2021 18:00:00.000,0.71182,0.71213,0.71181,0.71203,1793.1899
15.06.2021 19:00:00.000,0.71203,0.71217,0.71170,0.71215,1256.9301
15.06.2021 20:00:00.000,0.71216,0.71270,0.71173,0.71173,1103.21
15.06.2021 21:00:00.000,0.71165,0.71246,0.71152,0.71239,433.05
15.06.2021 22:00:00.000,0.71240,0.71250,0.71189,0.71212,761.34
15.06.2021 23:00:00.000,0.71211,0.71234,0.71175,0.71209,1188.22
16.06.2021 00:00:00.000,0.71210,0.71311,0.71210,0.71263,2767.3501
16.06.2021 01:00:00.000,0.71262,0.71339,0.71249,0.71328,3429.9099
16.06.2021 02:00:00.000,0.71330,0.71391,0.71321,0.71372,3099.47
16.06.2021 03:00:00.000,0.71376,0.71403,0.71353,0.71393,2092.97
16.06.2021 04:00:00.000,0.71395,0.71410,0.71347,0.71402,2998.1699
16.06.2021 05:00:00.000,0.71402,0.71429,0.71368,0.71383,2804.8
16.06.2021 06:00:00.000,0.71386,0.71489,0.71354,0.71456,2242.1799
16.06.2021 07:00:00.000,0.71457,0.71482,0.71371,0.71380,3195.01
16.06.2021 08:00:00.000,0.71381,0.71411,0.71344,0.71410,1697.63
16.06.2021 09:00:00.000,0.71410,0.71441,0.71358,0.71439,1846.84
16.06.2021 10:00:00.000,0.71440,0.71459,0.71410,0.71434,2026.55
16.06.2021 11:00:00.000,0.71431,0.71444,0.71415,0.71433,1787.23
16.06.2021 12:00:00.000,0.71433,0.71542,0.71430,0.71439,3181.6899
16.06.2021 13:00:00.000,0.71438,0.71488,0.71398,0.71430,3558.51
16.06.2021 14:00:00.000,0.71430,0.71445,0.71362,0.71397,2977.0801
16.06.2021 15:00:00.000,0.71395,0.71442,0.71364,0.71431,2379.1101
16.06.2021 16:00:00.000,0.71431,0.71468,0.71330,0.71377,2590.99
16.06.2021 17:00:00.000,0.71377,0.71377,0.71312,0.71356,1521.2
16.06.2021 18:00:00.000,0.71353,0.71353,0.70476,0.70562,21980.3105
16.06.2021 19:00:00.000,0.70567,0.70772,0.70521,0.70551,6308.46
16.06.2021 20:00:00.000,0.70558,0.70591,0.70419,0.70499,2322.6899
16.06.2021 21:00:00.000,0.70499,0.70581,0.70492,0.70534,970.93
16.06.2021 22:00:00.000,0.70534,0.70762,0.70516,0.70752,1844.6899
16.06.2021 23:00:00.000,0.70750,0.70750,0.70623,0.70697,2128.8201
17.06.2021 00:00:00.000,0.70698,0.70864,0.70647,0.70771,5923.7598
17.06.2021 01:00:00.000,0.70771,0.71020,0.70760,0.70940,5839.8198
17.06.2021 02:00:00.000,0.70940,0.70983,0.70814,0.70898,3129.8301
17.06.2021 03:00:00.000,0.70899,0.70928,0.70854,0.70883,2090.27
17.06.2021 04:00:00.000,0.70883,0.70898,0.70838,0.70883,1305.89
17.06.2021 05:00:00.000,0.70886,0.70908,0.70859,0.70861,1993.5699
17.06.2021 06:00:00.000,0.70863,0.70865,0.70667,0.70710,5229.5601
17.06.2021 07:00:00.000,0.70709,0.70797,0.70580,0.70657,5273.6899
17.06.2021 08:00:00.000,0.70657,0.70741,0.70479,0.70558,4116.77
17.06.2021 09:00:00.000,0.70558,0.70578,0.70408,0.70420,3600.28
17.06.2021 10:00:00.000,0.70422,0.70447,0.70161,0.70171,4036.05
17.06.2021 11:00:00.000,0.70174,0.70200,0.70054,0.70064,4323.8101
17.06.2021 12:00:00.000,0.70060,0.70172,0.70018,0.70021,6198.4102
17.06.2021 13:00:00.000,0.70019,0.70334,0.70005,0.70101,7166.79
17.06.2021 14:00:00.000,0.70099,0.70198,0.70037,0.70163,8541.9902
17.06.2021 15:00:00.000,0.70162,0.70194,0.69994,0.70018,5083.1201
17.06.2021 16:00:00.000,0.70019,0.70062,0.69914,0.69939,5300.8701
17.06.2021 17:00:00.000,0.69940,0.70093,0.69933,0.70074,3527.4199
17.06.2021 18:00:00.000,0.70075,0.70099,0.70047,0.70048,2735.3601
17.06.2021 19:00:00.000,0.70048,0.70073,0.69972,0.69984,1736.6
17.06.2021 20:00:00.000,0.69983,0.70069,0.69979,0.70010,1020.52
17.06.2021 21:00:00.000,0.70016,0.70069,0.69991,0.70025,716.98
17.06.2021 22:00:00.000,0.70025,0.70160,0.70023,0.70158,1051.6
17.06.2021 23:00:00.000,0.70160,0.70176,0.70112,0.70139,1249.77
18.06.2021 00:00:00.000,0.70139,0.70155,0.70048,0.70078,3123.9099
18.06.2021 01:00:00.000,0.70080,0.70123,0.70030,0.70048,3498.9199
18.06.2021 02:00:00.000,0.70047,0.70057,0.69991,0.70018,2007.25
18.06.2021 03:00:00.000,0.70019,0.70109,0.70018,0.70100,1404.8101
18.06.2021 04:00:00.000,0.70100,0.70101,0.69912,0.69918,1372.14
18.06.2021 05:00:00.000,0.69919,0.69936,0.69614,0.69816,4172.5801
18.06.2021 06:00:00.000,0.69816,0.69849,0.69715,0.69727,3901.4099
18.06.2021 07:00:00.000,0.69729,0.69928,0.69721,0.69891,5353.8599
18.06.2021 08:00:00.000,0.69893,0.69996,0.69879,0.69886,3995.5601
18.06.2021 09:00:00.000,0.69891,0.69987,0.69838,0.69918,3416.1499
18.06.2021 10:00:00.000,0.69919,0.69957,0.69855,0.69907,2630.9299
18.06.2021 11:00:00.000,0.69907,0.69911,0.69746,0.69825,3247.1499
18.06.2021 12:00:00.000,0.69822,0.69825,0.69490,0.69628,8916.1797
18.06.2021 13:00:00.000,0.69624,0.69626,0.69394,0.69454,8009.25
18.06.2021 14:00:00.000,0.69454,0.69463,0.69224,0.69285,11360.1104
18.06.2021 15:00:00.000,0.69288,0.69399,0.69226,0.69376,6575.3501
18.06.2021 16:00:00.000,0.69374,0.69458,0.69352,0.69376,3257.47
18.06.2021 17:00:00.000,0.69375,0.69505,0.69362,0.69475,3064.8301
18.06.2021 18:00:00.000,0.69475,0.69530,0.69413,0.69421,3715.9099
18.06.2021 19:00:00.000,0.69422,0.69465,0.69363,0.69366,2766.76
18.06.2021 20:00:00.000,0.69365,0.69383,0.69255,0.69255,1231.05
18.06.2021 21:00:00.000,0.69255,0.69255,0.69255,0.69255,0
18.06.2021 22:00:00.000,0.69255,0.69255,0.69255,0.69255,0
18.06.2021 23:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 00:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 01:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 02:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 03:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 04:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 05:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 06:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 07:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 08:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 09:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 10:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 11:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 12:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 13:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 14:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 15:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 16:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 17:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 18:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 19:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 20:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 21:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 22:00:00.000,0.69255,0.69255,0.69255,0.69255,0
19.06.2021 23:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 00:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 01:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 02:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 03:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 04:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 05:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 06:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 07:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 08:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 09:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 10:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 11:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 12:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 13:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 14:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 15:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 16:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 17:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 18:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 19:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 20:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 21:00:00.000,0.69341,0.69382,0.69313,0.69362,217.33
20.06.2021 22:00:00.000,0.69365,0.69495,0.69351,0.69470,1227.7
20.06.2021 23:00:00.000,0.69466,0.69515,0.69446,0.69476,1346.4301
21.06.2021 00:00:00.000,0.69474,0.69578,0.69452,0.69570,3495.28
21.06.2021 01:00:00.000,0.69565,0.69629,0.69470,0.69498,3636.2
21.06.2021 02:00:00.000,0.69498,0.69727,0.69487,0.69682,3683.0601
21.06.2021 03:00:00.000,0.69683,0.69687,0.69423,0.69558,6155.2202
21.06.2021 04:00:00.000,0.69557,0.69586,0.69496,0.69551,2489.4399
21.06.2021 05:00:00.000,0.69551,0.69573,0.69468,0.69572,2681.1101
21.06.2021 06:00:00.000,0.69572,0.69711,0.69563,0.69586,5188.3301
21.06.2021 07:00:00.000,0.69587,0.69638,0.69434,0.69613,6506.27
21.06.2021 08:00:00.000,0.69614,0.69640,0.69548,0.69628,4094.51
21.06.2021 09:00:00.000,0.69628,0.69761,0.69592,0.69736,3381.52
21.06.2021 10:00:00.000,0.69731,0.69749,0.69628,0.69705,3346.3201
21.06.2021 11:00:00.000,0.69705,0.69768,0.69639,0.69738,2913.4099
21.06.2021 12:00:00.000,0.69736,0.69739,0.69632,0.69673,4454.4702
21.06.2021 13:00:00.000,0.69674,0.69820,0.69668,0.69795,5230.8701
21.06.2021 14:00:00.000,0.69796,0.69912,0.69771,0.69826,5708.3701
21.06.2021 15:00:00.000,0.69825,0.69897,0.69803,0.69860,3294.8301
21.06.2021 16:00:00.000,0.69863,0.69949,0.69857,0.69926,2411.8999
21.06.2021 17:00:00.000,0.69926,0.69975,0.69907,0.69939,2721.52
21.06.2021 18:00:00.000,0.69939,0.69978,0.69916,0.69919,2571.8501
21.06.2021 19:00:00.000,0.69921,0.69988,0.69766,0.69925,1886.38
21.06.2021 20:00:00.000,0.69923,0.69925,0.69845,0.69850,1017.29
21.06.2021 21:00:00.000,0.69845,0.69903,0.69834,0.69893,442.19
21.06.2021 22:00:00.000,0.69900,0.69921,0.69857,0.69907,650.97
21.06.2021 23:00:00.000,0.69906,0.69940,0.69844,0.69848,1379.04
22.06.2021 00:00:00.000,0.69848,0.69852,0.69759,0.69803,1850.79
22.06.2021 01:00:00.000,0.69803,0.69822,0.69690,0.69769,2386.3201
22.06.2021 02:00:00.000,0.69770,0.69813,0.69733,0.69749,2782.8301
22.06.2021 03:00:00.000,0.69748,0.69788,0.69734,0.69759,1167.96
22.06.2021 04:00:00.000,0.69761,0.69814,0.69753,0.69772,1263.4301
22.06.2021 05:00:00.000,0.69772,0.69783,0.69631,0.69640,2176.1201
22.06.2021 06:00:00.000,0.69643,0.69877,0.69633,0.69844,3582.5701
22.06.2021 07:00:00.000,0.69847,0.69892,0.69719,0.69738,4398.7798
22.06.2021 08:00:00.000,0.69737,0.69755,0.69675,0.69743,3746.8
22.06.2021 09:00:00.000,0.69744,0.69785,0.69682,0.69729,2675.78
22.06.2021 10:00:00.000,0.69732,0.69836,0.69726,0.69800,2980.3
22.06.2021 11:00:00.000,0.69799,0.69927,0.69784,0.69888,2924.0701
22.06.2021 12:00:00.000,0.69890,0.69932,0.69718,0.69771,3681.3
22.06.2021 13:00:00.000,0.69768,0.69909,0.69722,0.69827,4663.9702
22.06.2021 14:00:00.000,0.69827,0.69967,0.69803,0.69887,5363.5898
22.06.2021 15:00:00.000,0.69890,0.70065,0.69886,0.70009,3280.98
22.06.2021 16:00:00.000,0.70006,0.70181,0.70002,0.70181,3175.26
22.06.2021 17:00:00.000,0.70181,0.70203,0.70142,0.70177,2732.6001
22.06.2021 18:00:00.000,0.70176,0.70288,0.70169,0.70268,3198.29
22.06.2021 19:00:00.000,0.70264,0.70355,0.70237,0.70245,2383.1299
22.06.2021 20:00:00.000,0.70246,0.70279,0.70154,0.70221,814.28
22.06.2021 21:00:00.000,0.70215,0.70246,0.70133,0.70246,454.19
22.06.2021 22:00:00.000,0.70245,0.70254,0.70174,0.70177,529.04
22.06.2021 23:00:00.000,0.70177,0.70238,0.70160,0.70160,592.08
23.06.2021 00:00:00.000,0.70157,0.70217,0.70072,0.70100,1911.38
23.06.2021 01:00:00.000,0.70102,0.70142,0.69967,0.69977,2124.8799
23.06.2021 02:00:00.000,0.69979,0.70080,0.69949,0.70041,1409.4
23.06.2021 03:00:00.000,0.70043,0.70087,0.70040,0.70079,962.14
23.06.2021 04:00:00.000,0.70080,0.70080,0.70046,0.70059,695.08
23.06.2021 05:00:00.000,0.70059,0.70121,0.70013,0.70069,1469.89
23.06.2021 06:00:00.000,0.70068,0.70231,0.70023,0.70200,3287.3601
23.06.2021 07:00:00.000,0.70201,0.70301,0.70153,0.70281,4054.3899
23.06.2021 08:00:00.000,0.70282,0.70448,0.70271,0.70386,3522.1399
23.06.2021 09:00:00.000,0.70385,0.70412,0.70339,0.70342,2407.1499
23.06.2021 10:00:00.000,0.70340,0.70463,0.70336,0.70410,2003.29
23.06.2021 11:00:00.000,0.70406,0.70531,0.70336,0.70490,2912.47
23.06.2021 12:00:00.000,0.70496,0.70569,0.70458,0.70491,3944.9199
23.06.2021 13:00:00.000,0.70490,0.70670,0.70448,0.70669,4943.8999
23.06.2021 14:00:00.000,0.70669,0.70687,0.70476,0.70500,4733.8599
23.06.2021 15:00:00.000,0.70504,0.70587,0.70468,0.70577,3132.49
23.06.2021 16:00:00.000,0.70577,0.70600,0.70438,0.70448,2323.5601
23.06.2021 17:00:00.000,0.70448,0.70485,0.70428,0.70467,1908.65
23.06.2021 18:00:00.000,0.70466,0.70470,0.70392,0.70420,1290.85
23.06.2021 19:00:00.000,0.70417,0.70440,0.70363,0.70410,1165.54
23.06.2021 20:00:00.000,0.70409,0.70479,0.70365,0.70423,760.68
23.06.2021 21:00:00.000,0.70422,0.70444,0.70143,0.70416,357.2
23.06.2021 22:00:00.000,0.70411,0.70486,0.70409,0.70460,331.94
23.06.2021 23:00:00.000,0.70458,0.70480,0.70430,0.70441,760.24
24.06.2021 00:00:00.000,0.70442,0.70516,0.70426,0.70494,2157.72
24.06.2021 01:00:00.000,0.70494,0.70503,0.70411,0.70490,2223.8401
24.06.2021 02:00:00.000,0.70490,0.70538,0.70479,0.70519,2184.03
24.06.2021 03:00:00.000,0.70519,0.70537,0.70477,0.70487,1389.96
24.06.2021 04:00:00.000,0.70487,0.70508,0.70485,0.70488,571.07
24.06.2021 05:00:00.000,0.70491,0.70532,0.70465,0.70488,1784.5601
24.06.2021 06:00:00.000,0.70491,0.70619,0.70447,0.70586,3058.1299
24.06.2021 07:00:00.000,0.70585,0.70640,0.70497,0.70532,3498.0701
24.06.2021 08:00:00.000,0.70529,0.70613,0.70517,0.70544,2793.01
24.06.2021 09:00:00.000,0.70546,0.70599,0.70479,0.70581,2311.4199
24.06.2021 10:00:00.000,0.70581,0.70665,0.70559,0.70636,2130.3501
24.06.2021 11:00:00.000,0.70636,0.70646,0.70536,0.70617,4600.6499
24.06.2021 12:00:00.000,0.70617,0.70729,0.70584,0.70688,5199.2002
24.06.2021 13:00:00.000,0.70689,0.70714,0.70587,0.70697,5455.5898
24.06.2021 14:00:00.000,0.70698,0.70710,0.70448,0.70470,5038.1602
24.06.2021 15:00:00.000,0.70471,0.70577,0.70460,0.70491,3148.3799
24.06.2021 16:00:00.000,0.70491,0.70610,0.70490,0.70589,1744.9301
24.06.2021 17:00:00.000,0.70591,0.70652,0.70591,0.70612,1760.96
24.06.2021 18:00:00.000,0.70614,0.70688,0.70613,0.70635,2434.4399
24.06.2021 19:00:00.000,0.70630,0.70682,0.70603,0.70649,1290.4
24.06.2021 20:00:00.000,0.70650,0.70663,0.70554,0.70554,703.93
24.06.2021 21:00:00.000,0.70548,0.70607,0.70541,0.70559,233.82
24.06.2021 22:00:00.000,0.70565,0.70618,0.70565,0.70603,368.67
24.06.2021 23:00:00.000,0.70607,0.70650,0.70587,0.70617,813.53
25.06.2021 00:00:00.000,0.70616,0.70710,0.70583,0.70658,2493.9199
25.06.2021 01:00:00.000,0.70658,0.70734,0.70658,0.70699,2401.0601
25.06.2021 02:00:00.000,0.70700,0.70726,0.70664,0.70677,1794.02
25.06.2021 03:00:00.000,0.70678,0.70749,0.70664,0.70747,872.23
25.06.2021 04:00:00.000,0.70750,0.70759,0.70712,0.70714,783.83
25.06.2021 05:00:00.000,0.70713,0.70757,0.70699,0.70754,1204.75
25.06.2021 06:00:00.000,0.70755,0.70817,0.70716,0.70797,2372.5701
25.06.2021 07:00:00.000,0.70797,0.70822,0.70729,0.70810,2609.9399
25.06.2021 08:00:00.000,0.70810,0.70816,0.70725,0.70755,2396.5
25.06.2021 09:00:00.000,0.70754,0.70769,0.70677,0.70677,2152.02
25.06.2021 10:00:00.000,0.70677,0.70724,0.70638,0.70705,1488.22
25.06.2021 11:00:00.000,0.70705,0.70727,0.70637,0.70703,1579.95
25.06.2021 12:00:00.000,0.70704,0.70906,0.70704,0.70906,4774.2202
25.06.2021 13:00:00.000,0.70907,0.70948,0.70852,0.70923,4306.02
25.06.2021 14:00:00.000,0.70921,0.70924,0.70787,0.70805,5004.7998
25.06.2021 15:00:00.000,0.70805,0.70837,0.70705,0.70731,3126.8899
25.06.2021 16:00:00.000,0.70733,0.70736,0.70656,0.70665,1927.15
25.06.2021 17:00:00.000,0.70665,0.70684,0.70602,0.70626,1359.89
25.06.2021 18:00:00.000,0.70625,0.70637,0.70555,0.70608,1264.8199
25.06.2021 19:00:00.000,0.70609,0.70702,0.70594,0.70685,879.84
25.06.2021 20:00:00.000,0.70685,0.70711,0.70605,0.70622,683.79
25.06.2021 21:00:00.000,0.70622,0.70622,0.70622,0.70622,0
25.06.2021 22:00:00.000,0.70622,0.70622,0.70622,0.70622,0
25.06.2021 23:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 00:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 01:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 02:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 03:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 04:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 05:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 06:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 07:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 08:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 09:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 10:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 11:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 12:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 13:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 14:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 15:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 16:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 17:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 18:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 19:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 20:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 21:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 22:00:00.000,0.70622,0.70622,0.70622,0.70622,0
26.06.2021 23:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 00:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 01:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 02:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 03:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 04:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 05:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 06:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 07:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 08:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 09:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 10:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 11:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 12:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 13:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 14:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 15:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 16:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 17:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 18:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 19:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 20:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 21:00:00.000,0.70676,0.70732,0.70510,0.70669,866.9
27.06.2021 22:00:00.000,0.70659,0.70715,0.70611,0.70645,834.81
27.06.2021 23:00:00.000,0.70645,0.70688,0.70634,0.70682,1243.75
28.06.2021 00:00:00.000,0.70683,0.70776,0.70639,0.70754,2347.9099
28.06.2021 01:00:00.000,0.70751,0.70778,0.70625,0.70679,2877.0701
28.06.2021 02:00:00.000,0.70681,0.70719,0.70630,0.70673,2954.9399
28.06.2021 03:00:00.000,0.70675,0.70718,0.70665,0.70705,1598.6899
28.06.2021 04:00:00.000,0.70706,0.70707,0.70664,0.70672,1056.89
28.06.2021 05:00:00.000,0.70673,0.70755,0.70664,0.70706,2038.5699
28.06.2021 06:00:00.000,0.70711,0.70797,0.70666,0.70780,2875.26
28.06.2021 07:00:00.000,0.70781,0.70859,0.70745,0.70750,4300.0098
28.06.2021 08:00:00.000,0.70751,0.70751,0.70582,0.70646,3957.9199
28.06.2021 09:00:00.000,0.70644,0.70664,0.70556,0.70562,3245.79
28.06.2021 10:00:00.000,0.70563,0.70616,0.70522,0.70574,2413.3501
28.06.2021 11:00:00.000,0.70575,0.70593,0.70342,0.70355,3971.4199
28.06.2021 12:00:00.000,0.70359,0.70417,0.70323,0.70382,4623.2998
28.06.2021 13:00:00.000,0.70381,0.70433,0.70325,0.70431,6184.7402
28.06.2021 14:00:00.000,0.70431,0.70482,0.70403,0.70440,6396.23
28.06.2021 15:00:00.000,0.70441,0.70556,0.70428,0.70516,3941.75
28.06.2021 16:00:00.000,0.70515,0.70519,0.70394,0.70425,2127.8201
28.06.2021 17:00:00.000,0.70427,0.70456,0.70409,0.70432,1734.16
28.06.2021 18:00:00.000,0.70432,0.70466,0.70403,0.70423,1135.08
28.06.2021 19:00:00.000,0.70420,0.70432,0.70398,0.70406,609.63
28.06.2021 20:00:00.000,0.70409,0.70423,0.70357,0.70357,269.21
28.06.2021 21:00:00.000,0.70358,0.70455,0.70357,0.70397,400.52
28.06.2021 22:00:00.000,0.70409,0.70419,0.70395,0.70408,362.3
